trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
287,US100.cash,long,1755527140,1755527440,23734.67,23680.55,23788.79,2.08,sl_hit,-112.57,0.0,0.0,-112.57,-1.0,22747.198297875217,1.5269330565646082,49.20000000000073,0,0
288,US100.cash,long,1755785600,1755791740,23220.37,23121.15,23319.59,1.12,sl_hit,-111.13,0.0,0.0,-111.13,-1.0,22825.187512093547,1.26645399597045,90.19999999999709,0,0
289,US100.cash,long,1755870340,1755871240,23259.14,23131.65,23386.63,0.86,tp_hit,109.64,0.0,0.0,109.64,1.0000000000000286,22837.80211946243,1.011030703295159,115.89999999999782,0,0
290,US100.cash,long,1756130420,1756135900,23455.63,23375.55,23535.71,1.3900000000000001,tp_hit,111.31,0.0,0.0,111.31,0.9999999999999546,22864.020075561944,1.0525374776509422,72.79999999999927,0,0
291,US100.cash,long,1756217440,1756237840,23456.8,23396.85,23516.75,1.88,tp_hit,112.71,0.0,0.0,112.71,1.0,22886.249092206574,1.0169353193225872,54.5,0,0
292,US100.cash,long,1756394260,1756411200,23693.82,23570.95,23816.69,0.92,forced_eod,9.69,0.0,0.0,9.69,0.08570033368600084,22933.480073197996,1.063915857605178,111.70000000000073,0,0
293,US100.cash,long,1758204220,1758225600,24473.85,24377.05,24570.65,1.18,forced_eod,-27.14,0.0,0.0,-27.14,-0.23760330578512576,23344.58019067675,1.0185592953759044,88.0,0,0
294,US100.cash,long,1758895240,1758895900,24493.93,24367.65,24620.21,0.9,sl_hit,-113.65,0.0,0.0,-113.65,-1.0,23602.588471136052,1.0460440985732815,114.79999999999927,0,0
295,US100.cash,long,1759244140,1759253080,24615.55,24517.65,24713.45,1.15,sl_hit,-112.59,0.0,0.0,-112.59,-1.0,23675.078323413174,1.0180434782608696,89.0,0,0
296,US100.cash,long,1759328380,1759337980,24629.03,24522.55,24735.51,1.04,tp_hit,110.74,0.0,0.0,110.74,1.0,23712.07760484795,1.0280434782608696,96.79999999999927,0,0
297,US100.cash,long,1760363440,1760385600,24678.67,24549.75,24807.59,0.87,forced_eod,53.41,0.0,0.0,53.41,0.4761867825008058,24020.118419244616,1.0748210800260247,117.20000000000073,0,0
298,US100.cash,long,1760536660,1760537440,24834.86,24745.65,24924.07,1.27,tp_hit,113.3,0.0,0.0,113.3,1.0,24068.053873358836,1.0073505912432088,81.09999999999854,0,0
299,US100.cash,long,1760622340,1760622640,24939.99,24865.85,25014.13,1.54,sl_hit,-114.18,0.0,0.0,-114.18,-1.0,24095.10901558006,1.0354745925215725,67.40000000000146,0,0
300,US100.cash,long,1760709220,1760725180,24663.92,24504.75,24823.09,0.71,tp_hit,113.01,0.0,0.0,113.01,1.0000000000000229,24115.44434830241,1.06828592734633,144.70000000000073,0,0
301,US100.cash,long,1761141280,1761143260,25117.39,25011.35,25223.43,1.07,sl_hit,-113.46,0.0,0.0,-113.46,-1.0,24220.070270510067,1.0136112292641428,96.40000000000146,0,0
302,US100.cash,long,1761227140,1761233500,24946.27,24844.85,25047.69,1.11,tp_hit,112.58,0.0,0.0,112.58,0.9999999999999641,24246.116926568495,1.0008485362749258,92.20000000000073,0,0
303,US100.cash,long,1762267840,1762276780,25664.08,25533.95,25794.21,0.87,sl_hit,-113.21,0.0,0.0,-113.21,-1.0,24673.29146387901,1.0577948389848582,118.29999999999927,0,0
304,US100.cash,long,1762354060,1762354660,25457.95,25362.25,25553.65,1.18,tp_hit,112.93,0.0,0.0,112.93,1.0,24703.090230001402,1.0230326295585412,87.0,0,0
305,US100.cash,long,1762786720,1762790380,25545.29,25420.55,25670.03,0.91,sl_hit,-113.51,0.0,0.0,-113.51,-1.0,24770.081629157983,1.3082162622392508,113.40000000000146,0,0
306,US100.cash,short,1763477260,1763481700,24542.7,24745.65,24339.75,0.55,tp_hit,111.62,0.0,0.0,111.62,1.0,24870.852679452484,1.366320669152474,184.5,0,0
307,US100.cash,long,1763650060,1763654440,25164.8,25061.95,25267.65,1.11,sl_hit,-114.16,0.0,0.0,-114.16,-1.0,24855.395187760638,1.085820593707029,93.5,0,0
308,US100.cash,short,1763736400,1763736880,24066.04,24204.75,23927.33,0.81,sl_hit,-112.36,0.0,0.0,-112.36,-1.0,24822.37027843669,1.0967432183724093,126.09999999999854,0,0
309,US100.cash,long,1764774160,1764785020,25497.68,25406.05,25589.31,1.22,tp_hit,111.79,0.0,0.0,111.79,1.0,24912.075456134917,1.0054552439492892,83.29999999999927,0,0
310,US100.cash,long,1764946420,1764952300,25745.54,25633.45,25857.63,1.01,sl_hit,-113.21,0.0,0.0,-113.21,-1.0,24963.890107720086,1.180186426315384,101.89999999999782,0,0
311,US100.cash,long,1765292560,1765314000,25628.31,25526.45,25730.17,1.1,forced_eod,44.48,0.0,0.0,44.48,0.3970155114863387,25019.037427387902,1.1961340799263633,92.59999999999854,0,0
312,US100.cash,long,1765378060,1765381240,25641.03,25535.65,25746.41,1.06,sl_hit,-111.7,0.0,0.0,-111.7,-1.0,25043.63046945112,1.1909181560174886,95.79999999999927,0,0
313,US100.cash,short,1765898740,1765904560,24935.13,25087.15,24783.11,0.73,sl_hit,-110.97,0.0,0.0,-110.97,-1.0,25103.116538048507,1.131580822112987,138.20000000000073,0,0
314,US100.cash,short,1765982800,1765986340,25032.06,25196.95,24867.17,0.66,tp_hit,108.83,0.0,0.0,108.83,1.000000000000022,25102.23981106621,1.0640095024415996,149.90000000000146,0,0
315,US100.cash,long,1767365260,1767366760,25534.65,25430.7,25638.6,1.07,sl_hit,-111.23,0.0,0.0,-111.23,-1.0,25192.60758020005,1.0183220829315334,94.5,0,0
316,US100.cash,long,1767627160,1767646800,25503.17,25357.2,25649.14,0.75,forced_eod,-75.58,0.0,0.0,-75.58,-0.6903473316434782,25193.00963587848,1.0435229829636772,132.70000000000073,0,0
317,US100.cash,long,1767972160,1767984100,25628.56,25473.9,25783.22,0.7,tp_hit,108.26,0.0,0.0,108.26,1.0,25247.68776154942,1.0260541875121825,140.59999999999854,0,0
318,US100.cash,long,1769180380,1769181940,25525.88,25428.53,25623.23,1.13,tp_hit,110.01,0.0,0.0,110.01,0.9999999999999626,25321.29436247058,1.0193858964350768,88.5,0,0
319,US100.cash,long,1769439220,1769461200,25709.08,25574.33,25843.83,0.82,forced_eod,2.31,0.0,0.0,2.31,0.020927643784784483,25330.527916883497,1.0160031225604995,122.5,0,0
320,US100.cash,long,1769525620,1769547600,25891.79,25787.73,25995.85,1.07,forced_eod,56.54,0.0,0.0,56.54,0.50778397078608,25346.28956720179,1.0121816168327795,94.60000000000218,0,0
321,US100.cash,long,1770043780,1770066000,25637.16,25428.95,25845.37,0.53,forced_eod,55.18,0.0,0.0,55.18,0.5000720426492455,25423.022840340513,1.0490435229169341,189.27999999999884,0,0
322,US100.cash,short,1770217120,1770221980,25110.18,25280.15,24940.21,0.66,tp_hit,112.18,0.0,0.0,112.18,1.0,25431.05576303636,1.064962860380209,154.52000000000044,0,0
323,US100.cash,short,1770821860,1770822760,25242.48,25380.53,25104.43,0.82,tp_hit,113.2,0.0,0.0,113.2,1.0,25347.645612076958,1.0115995115995116,125.5,0,0
324,US100.cash,short,1771339840,1771353580,24517.77,24746.13,24289.41,0.5,sl_hit,-114.18,0.0,0.0,-114.18,-1.0,25270.698696060455,1.013380153780953,207.60000000000218,0,0
325,US100.cash,short,1772549920,1772556340,24451.09,24623.13,24279.05,0.66,sl_hit,-113.55,0.0,0.0,-113.55,-1.0,25161.959176140146,1.0190580237921825,156.40000000000146,0,0
326,US100.cash,short,1772724640,1772730380,24937.93,25089.73,24786.13,0.74,sl_hit,-112.33,0.0,0.0,-112.33,-1.0,25141.449281781046,1.0009065087327007,138.0,0,0
327,US100.cash,short,1773928300,1773930640,24216.19,24288.35,24144.03,1.54,tp_hit,111.13,0.0,0.0,111.13,1.0,24996.91993796232,1.0692554390222762,65.59999999999854,0,0
328,US100.cash,short,1774276240,1774277380,24230.01,24359.15,24100.87,0.87,sl_hit,-112.35,0.0,0.0,-112.35,-1.0,24935.058197250106,1.448229146506677,117.40000000000146,0,0
329,US100.cash,short,1774361260,1774363300,24043.83,24145.25,23942.41,1.1,tp_hit,111.56,0.0,0.0,111.56,1.000000000000036,24906.281797357944,1.1161215405457712,92.20000000000073,0,0
330,US100.cash,short,1774450480,1774451680,24154.1,24244.85,24063.35,1.24,sl_hit,-112.53,0.0,0.0,-112.53,-1.0,24878.904471971357,1.1430230307722082,82.5,0,0
331,US100.cash,short,1775569540,1775570800,24007.92,24132.33,23883.51,0.89,tp_hit,110.72,0.0,0.0,110.72,0.9999999999999708,24542.343122853163,1.2696027495803692,113.10000000000218,0,0
332,US100.cash,short,1775656300,1775678400,24903.94,25078.73,24729.15,0.64,forced_eod,-1.88,0.0,0.0,-1.88,-0.016820184221078515,24530.351627839314,1.1631708375524374,158.89999999999782,0,0
333,US100.cash,long,1776433900,1776436960,26574.05,26474.83,26673.27,1.13,tp_hit,112.12,0.0,0.0,112.12,1.0000000000000366,24788.20413543113,1.0272134917592948,90.19999999999709,0,0
334,US100.cash,long,1777040000,1777041100,27125.34,27035.03,27215.65,1.26,sl_hit,-113.79,0.0,0.0,-113.79,-1.0,25139.343816150602,1.023662082002477,82.10000000000218,0,0
335,US100.cash,long,1777470880,1777490140,27094.17,26992.03,27196.3,1.1,tp_hit,112.34,0.0,0.0,112.34,0.9999020951635168,25373.482375001335,1.0214457988397105,92.85000000000218,0,0
336,US100.cash,long,1777643680,1777665600,27684.09,27490.93,27877.25,0.58,forced_eod,15.92,0.0,0.0,15.92,0.14205839718367524,25520.441361929337,1.0074425766713717,175.59999999999854,0,0
337,US100.cash,long,1777902460,1777907980,27773.51,27690.13,27856.89,1.3599999999999999,sl_hit,-113.4,0.0,0.0,-113.4,-1.0,25604.5754261674,1.010837689659569,75.79999999999927,0,0
338,US100.cash,long,1778075120,1778092540,28378.19,28220.23,28536.15,0.71,tp_hit,112.15,0.0,0.0,112.15,1.000000000000023,25777.290426077638,1.0191683117875565,143.60000000000218,0,0
339,US100.cash,long,1778684020,1778689480,29195.13,29076.93,29313.32,0.96,tp_hit,113.46,0.0,0.0,113.46,0.9999153976311165,26352.24321248736,1.0241827991113932,107.45000000000073,0,0
340,US100.cash,long,1778854480,1778868040,29202.16,29050.03,29354.29,0.75,tp_hit,114.1,0.0,0.0,114.1,1.0,26594.115483730166,1.0633567051986608,138.3000000000029,0,0
341,US100.cash,long,1779284800,1779286360,29074.32,28931.43,29217.21,0.81,sl_hit,-115.74,0.0,0.0,-115.74,-1.0,26860.878757531947,1.044468071799362,129.90000000000146,0,0
342,US100.cash,long,1779371620,1779373240,29185.49,29082.53,29288.45,1.11,sl_hit,-114.29,0.0,0.0,-114.29,-1.0,26952.932923903245,1.0434673838263806,93.60000000000218,0,0
