trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
215,US30.cash,long,1724766340,1724767200,41259.66,41141.85,0.0,0.81,ema_cross,-64.57,0.0,0.0,-64.57,-0.6765979118920554,39946.26083501134,1.080108991825613,107.09999999999854,0,3
216,US30.cash,long,1724853040,1724853040,41283.35,41165.65,0.0,0.8,ema_cross,15.92,0.0,0.0,15.92,0.16907391673748468,39997.71139050109,1.0912748835239305,107.0,0,3
217,US30.cash,long,1725461080,1725463800,41095.15,40876.25,0.0,0.43,ema_cross,-36.46,0.0,0.0,-36.46,-0.3873915029694031,40234.24059468342,1.171847635726795,199.0,0,3
218,US30.cash,long,1726235320,1726245000,41292.3,41133.35,0.0,0.59,ema_cross,53.9,0.0,0.0,53.9,0.5747090279962003,40366.960549949516,1.0129410669397636,144.5,0,3
219,US30.cash,long,1726494760,1726497000,41714.39,41524.75,0.0,0.5,ema_cross,-77.67,0.0,0.0,-77.67,-0.8191309850242405,40406.56797936326,1.032466931828693,172.40000000000146,0,3
220,US30.cash,long,1727880580,1727885700,42232.25,41978.15,0.0,0.37,ema_cross,-11.32,0.0,0.0,-11.32,-0.12042502951593358,41021.210845416324,1.0080488481820704,231.0,0,3
221,US30.cash,long,1728309400,1728311400,42253.3,42115.25,0.0,0.68,ema_cross,-28.25,0.0,0.0,-28.25,-0.3009779065556105,41152.782884805885,1.0551651102339463,125.5,0,3
222,US30.cash,long,1729086400,1729108800,42854.95,42686.65,0.0,0.55,forced_eod,120.01,0.0,0.0,120.01,1.2964943553179442,41496.29727889484,1.0178107249446424,153.0,0,3
223,US30.cash,long,1730906680,1730908800,43614.04,43402.18,0.0,0.45,ema_cross,-38.64,0.0,0.0,-38.64,-0.4052676295666966,41905.376299795105,1.4207721587819466,192.59999999999854,0,3
224,US30.cash,long,1731512860,1731521700,44031.96,43931.86,0.0,0.94,ema_cross,36.37,0.0,0.0,36.37,0.3865134865135154,42279.98298929113,1.0524147402151522,91.0,0,3
225,US30.cash,long,1732030180,1732030180,43079.96,42997.46,0.0,1.15,ema_cross,14.48,0.0,0.0,14.48,0.15260606060610646,42480.386406412545,1.1400021961128801,75.0,0,3
226,US30.cash,long,1732202140,1732203000,43586.96,43318.56,0.0,0.35,ema_cross,-60.8,0.0,0.0,-60.8,-0.6471684053651123,42548.098024527695,1.2218273050386788,244.0,0,3
227,US30.cash,long,1733844680,1733851800,44364.03,44180.66,0.0,0.51,ema_cross,3.48,0.0,0.0,3.48,0.037247096035348856,43413.29389311296,1.0924331671952878,166.6999999999971,0,3
228,US30.cash,long,1734360640,1734360640,43868.07,43779.96,0.0,1.07,ema_cross,1.5899999999999999,0.0,0.0,1.5899999999999999,0.016910679832004914,43502.99469312317,1.0387403715450838,80.09999999999854,0,3
229,US30.cash,short,1734619780,1734619780,42575.56,42749.36,0.0,0.54,ema_cross,1.6800000000000002,0.0,0.0,1.6800000000000002,0.017951668584552882,43460.28351366555,1.326713008937438,158.0,0,3
230,US30.cash,short,1734965200,1734971400,42647.96,42772.26,0.0,0.76,ema_cross,30.95,0.0,0.0,30.95,0.32759452936444255,43393.294931299875,1.1718444492722138,113.0,0,3
231,US30.cash,short,1735312540,1735324200,42982.51,43140.36,0.0,0.6,ema_cross,95.56,0.0,0.0,95.56,1.008995882166649,43363.366637963525,1.0175972192048663,143.5,0,3
232,US30.cash,short,1735570220,1735574400,42338.31,42534.66,0.0,0.49,ema_cross,-41.13,0.0,0.0,-41.13,-0.4274509803921457,43348.303632553194,1.183234819989253,178.5,0,3
233,US30.cash,short,1735659280,1735659280,42588.36,42702.76,0.0,0.83,ema_cross,-1.6400000000000001,0.0,0.0,-1.6400000000000001,-0.01730769230765647,43317.88231362954,1.050915211445403,104.0,0,3
234,US30.cash,long,1738681480,1738681480,44422.48,44326.56,0.0,0.99,ema_cross,-1.21,0.0,0.0,-1.21,-0.01271893244371449,43576.46083251545,1.060479375696767,87.20000000000437,0,3
235,US30.cash,long,1739374600,1739374600,44261.21,44068.16,0.0,0.49,ema_cross,4.14,0.0,0.0,4.14,0.04377104377106737,43789.412530771806,1.0449097472924187,175.5,0,3
236,US30.cash,long,1739893900,1739895300,44520.71,44412.36,0.0,0.88,ema_cross,-34.98,0.0,0.0,-34.98,-0.36686663590217383,43904.43813725651,1.0582946635730859,98.5,0,3
237,US30.cash,short,1740408400,1740413700,43495.11,43655.16,0.0,0.59,ema_cross,-10.99,0.0,0.0,-10.99,-0.11640112464852885,43940.872777242614,1.1281902552204177,145.5,0,3
238,US30.cash,short,1740495280,1740495280,43524.06,43736.36,0.0,0.44,ema_cross,9.42,0.0,0.0,9.42,0.10089495996230786,43923.625217350746,1.1441415313225058,193.0,0,3
239,US30.cash,short,1741013860,1741013860,43898.32,44046.16,0.0,0.64,ema_cross,1.4,0.0,0.0,1.4,0.014745670995672587,43868.87048112079,1.098114765377735,134.40000000000146,0,3
240,US30.cash,short,1741099840,1741109400,42691.41,42947.16,0.0,0.37,ema_cross,35.62,0.0,0.0,35.62,0.37642228739004524,43844.4610504886,1.231650750341064,232.5,0,3
241,US30.cash,short,1741191100,1741191100,42446.06,42727.66,0.0,0.34,ema_cross,2.86,0.0,0.0,2.86,0.029900568181811363,43801.97355831257,1.1064955681968514,256.0,0,3
242,US30.cash,short,1741362040,1741362040,42341.86,42602.56,0.0,0.36,ema_cross,4.44,0.0,0.0,4.44,0.04725738396624414,43724.96597981872,1.1313337587747287,237.0,0,3
243,US30.cash,short,1743083200,1743087600,42459.71,42519.11,0.0,1.6099999999999999,ema_cross,106.78,0.0,0.0,106.78,1.1164983164982842,42960.32729137316,1.3941940412528648,54.0,0,3
244,US30.cash,short,1743170420,1743171280,42151.53,42259.15,0.0,0.9,sl_hit,-96.86,0.0,0.0,-96.86,-1.0,42935.18112308402,1.7333842627960274,97.84000000000378,0,3
245,US30.cash,short,1744294240,1744306200,39598.16,40005.71,0.0,0.23,ema_cross,124.19,0.0,0.0,124.19,1.3249171880750998,42090.763914447554,1.1833438485804417,370.5,0,3
246,US30.cash,short,1744638440,1744641000,40459.84,40769.71,0.0,0.31,ema_cross,-54.92,0.0,0.0,-54.92,-0.5716913544389581,41922.814516950624,1.0761148727527434,281.6999999999971,0,3
247,US30.cash,short,1744899520,1744902900,39109.71,39264.81,0.0,0.62,ema_cross,-71.85,0.0,0.0,-71.85,-0.7471308833010862,41722.34843660979,1.0018741042883916,141.0,0,3
248,US30.cash,short,1746021400,1746024300,39796.94,40235.51,0.0,0.21,ema_cross,-62.65,0.0,0.0,-62.65,-0.6802790888569641,41168.20577798067,1.0017094017094017,398.70000000000437,0,3
249,US30.cash,long,1747145680,1747147500,42314.61,42187.01,0.0,0.74,ema_cross,-62.97,0.0,0.0,-62.97,-0.6669278996865166,41189.71623958641,1.0003546518501005,116.0,0,3
250,US30.cash,long,1748009080,1748012400,41551.51,41346.91,0.0,0.46,ema_cross,-29.03,0.0,0.0,-29.03,-0.3084066471163196,41484.64043409911,1.113681592039801,186.0,0,3
251,US30.cash,long,1748355640,1748355640,42050.63,41874.41,0.0,0.53,ema_cross,14.19,0.0,0.0,14.19,0.15196912949725933,41510.28740571779,1.0179372197309418,160.1999999999971,0,3
252,US30.cash,long,1748526880,1748526880,42232.73,42113.71,0.0,0.79,ema_cross,-0.81,0.0,0.0,-0.81,-0.008569988237304987,41567.79325687367,1.0157460634841289,108.20000000000437,0,3
253,US30.cash,long,1749136720,1749141900,42537.76,42346.91,0.0,0.49,ema_cross,-15.51,0.0,0.0,-15.51,-0.16583704479958972,41706.145298959804,1.0688775510204083,173.5,0,3
254,US30.cash,long,1749649960,1749658500,42915.82,42799.11,0.0,0.8,ema_cross,32.23,0.0,0.0,32.23,0.3452146345643147,41852.52694174036,1.0381372942593337,106.09999999999854,0,3
255,US30.cash,long,1749737260,1749757500,42760.76,42608.41,0.0,0.62,ema_cross,94.71,0.0,0.0,94.71,1.0026255333114635,41891.70549304466,1.0244881573665194,138.5,0,3
256,US30.cash,long,1750081540,1750087800,42511.76,42379.21,0.0,0.72,ema_cross,51.08,0.0,0.0,51.08,0.5352697095435347,41942.48923060371,1.012381454162276,120.5,0,3
257,US30.cash,short,1750428700,1750434300,42267.71,42421.71,0.0,0.62,ema_cross,-43.02,0.0,0.0,-43.02,-0.4505194805194635,41975.30984352624,1.0469690887193899,140.0,0,3
258,US30.cash,long,1750778620,1750786200,43001.21,42850.51,0.0,0.63,ema_cross,24.95,0.0,0.0,24.95,0.26277372262773263,42009.27025540427,1.0032476319350474,137.0,0,3
259,US30.cash,long,1752068800,1752071260,44530.96,44411.61,0.0,0.8,sl_hit,-95.48,0.0,0.0,-95.48,-1.0,42749.76841041006,1.0184743742550655,108.5,0,3
260,US30.cash,long,1752155200,1752174000,44444.16,44358.91,0.0,1.11,ema_cross,286.88,0.0,0.0,286.88,3.0316715542521653,42816.713962943,1.0101875092278163,77.5,0,3
261,US30.cash,long,1752500740,1752510600,44382.62,44245.01,0.0,0.71,ema_cross,-15.91,0.0,0.0,-15.91,-0.16285153695228108,42943.357564408354,1.027609626457995,125.09999999999854,0,3
262,US30.cash,long,1753364920,1753364920,44741.96,44664.41,0.0,1.26,ema_cross,16.44,0.0,0.0,16.44,0.16827852998070464,43348.29787223046,1.0263912794033276,70.5,0,3
263,US30.cash,long,1753885180,1753885180,44707.75,44613.81,0.0,1.04,ema_cross,-0.87,0.0,0.0,-0.87,-0.008941877794299412,43557.4183727774,1.0185979971387698,85.40000000000146,0,3
264,US30.cash,long,1753970080,1753970080,44591.31,44428.51,0.0,0.6,ema_cross,0.42,0.0,0.0,0.42,0.0042997542997812305,43594.652162080245,1.0925688204250463,148.0,0,3
265,US30.cash,long,1754492140,1754498700,44228.22,44067.51,0.0,0.6,ema_cross,-12.91,0.0,0.0,-12.91,-0.13384356916185772,43658.55269855432,1.1329937747594794,146.09999999999854,0,3
266,US30.cash,long,1755007360,1755024300,44284.96,44100.71,0.0,0.53,ema_cross,83.71,0.0,0.0,83.71,0.8572591587517198,43723.32564108275,1.3699470309450794,167.5,0,3
267,US30.cash,long,1755092800,1755097200,44761.71,44590.11,0.0,0.57,ema_cross,-32.78,0.0,0.0,-32.78,-0.3350815850815879,43751.90032182461,1.1635462555066078,156.0,0,3
268,US30.cash,long,1755180220,1755180220,44837.21,44706.31,0.0,0.75,ema_cross,2.33,0.0,0.0,2.33,0.023682200152777007,43797.85246606678,1.400647948164147,119.0,0,3
269,US30.cash,long,1755524800,1755525520,44985.6,44882.31,0.0,0.95,sl_hit,-98.13,0.0,0.0,-98.13,-1.0,43888.12263399706,1.2108878807517822,93.90000000000146,0,3
270,US30.cash,long,1755612160,1755615600,45106.71,44945.01,0.0,0.6,ema_cross,-39.36,0.0,0.0,-39.36,-0.4056895485466897,43928.19939344816,1.0723792622639117,147.0,0,3
271,US30.cash,long,1755784960,1755784960,44770.81,44647.61,0.0,0.78,ema_cross,26.75,0.0,0.0,26.75,0.2784090909091211,44005.1946726909,1.1752601702932828,112.0,0,3
272,US30.cash,long,1755870340,1755885600,45165.11,45004.51,0.0,0.6,ema_cross,306.3,0.0,0.0,306.3,3.1787048567870775,44037.08821493832,1.0255439924314096,146.0,0,3
273,US30.cash,long,1756821160,1756821160,45157.32,44950.41,0.0,0.48,ema_cross,4.84,0.0,0.0,4.84,0.04876516359771866,44402.69639145096,1.0642012174112783,188.09999999999854,0,3
274,US30.cash,long,1758203440,1758203440,46079.01,45949.21,0.0,0.77,ema_cross,14.01,0.0,0.0,14.01,0.14021571648687736,44890.92795856057,1.1514820379729545,118.0,0,3
275,US30.cash,long,1758809440,1758809440,46078.76,45881.31,0.0,0.5,ema_cross,1.03,0.0,0.0,1.03,0.01038237528485991,45138.660749458075,1.1016411529444214,179.5,0,3
276,US30.cash,long,1758894400,1758896100,46309.01,46111.01,0.0,0.5,ema_cross,-77.0,0.0,0.0,-77.0,-0.7777777777777778,45171.13209261658,1.094469728313336,180.0,0,3
277,US30.cash,long,1759332220,1759336200,46461.35,46272.81,0.0,0.52,ema_cross,-30.44,0.0,0.0,-30.44,-0.31049114246314097,45297.194775193915,1.0352453351762267,171.40000000000146,0,3
278,US30.cash,long,1759413220,1759414280,46582.91,46394.81,0.0,0.52,sl_hit,-97.81,0.0,0.0,-97.81,-1.0,45340.798117343176,1.0632144332736537,171.0,0,3
279,US30.cash,long,1760450680,1760470200,45765.46,45471.21,0.0,0.33,ema_cross,220.39,0.0,0.0,220.39,2.2696686491078966,45621.8411690024,1.1713717693836978,267.5,0,3
280,US30.cash,long,1760536540,1760540400,46606.46,46424.41,0.0,0.55,ema_cross,-17.63,0.0,0.0,-17.63,-0.17605053556713213,45646.740731002305,1.05249343832021,165.5,0,3
281,US30.cash,long,1760622340,1760622340,46404.81,46290.41,0.0,0.87,ema_cross,10.96,0.0,0.0,10.96,0.11013986013991663,45671.154035668886,1.0992125984251968,104.0,0,3
282,US30.cash,long,1760709220,1760712300,46143.66,45927.51,0.0,0.46,ema_cross,-64.24,0.0,0.0,-64.24,-0.6460791117279691,45680.445249956385,1.1640419947506562,196.5,0,3
283,US30.cash,long,1760968000,1760990400,46468.24,46351.31,0.0,0.85,forced_eod,204.63,0.0,0.0,204.63,2.0588386213974568,45701.905436232606,1.0182291666666667,106.30000000000291,0,3
284,US30.cash,long,1761227140,1761228900,46686.61,46516.11,0.0,0.59,ema_cross,-75.82,0.0,0.0,-75.82,-0.7536656891495601,45818.65816335595,1.0431514837372036,155.0,0,3
285,US30.cash,long,1762267640,1762272900,47092.91,46878.41,0.0,0.47,ema_cross,27.5,0.0,0.0,27.5,0.2727272727272727,46257.44720321538,1.1029663810151615,195.0,0,3
286,US30.cash,long,1762354180,1762354180,47200.31,47041.91,0.0,0.64,ema_cross,4.54,0.0,0.0,4.54,0.04482323232327072,46292.50731289321,1.069479235332894,144.0,0,3
287,US30.cash,long,1762527400,1762527400,46831.92,46649.21,0.0,0.55,ema_cross,-0.39,0.0,0.0,-0.39,-0.003885939466910023,46360.48445146351,1.1058668424522082,166.09999999999854,0,3
288,US30.cash,long,1762874740,1762894800,47505.11,47391.81,0.0,0.89,forced_eod,381.99,0.0,0.0,381.99,3.788172992056364,46426.687492489,1.1681299960686673,103.0,0,3
289,US30.cash,long,1762959040,1762964100,48348.04,48036.41,0.0,0.33,ema_cross,-32.09,0.0,0.0,-32.09,-0.31200462086449965,46486.244061411,1.101511879049676,283.29999999999563,0,3
290,US30.cash,long,1763135140,1763145000,47136.33,46855.61,0.0,0.37,ema_cross,38.99,0.0,0.0,38.99,0.3753918495297697,46594.67219971081,1.4323633264337026,255.1999999999971,0,3
291,US30.cash,long,1763477140,1763477140,46275.96,46047.71,0.0,0.46,ema_cross,18.98,0.0,0.0,18.98,0.18072289156626506,46617.628662631934,1.3787752178584218,207.5,0,3
292,US30.cash,short,1763567800,1763574300,46014.91,46141.41,0.0,0.83,ema_cross,-22.64,0.0,0.0,-22.64,-0.21565217391303426,46595.23459743068,1.2554812990971977,115.0,0,3
293,US30.cash,short,1763655160,1763662500,46585.31,46782.21,0.0,0.53,ema_cross,238.67,0.0,0.0,238.67,2.287049263585558,46579.58147596281,1.2950409463148316,179.0,0,3
294,US30.cash,short,1763736340,1763738100,45803.8,46030.01,0.0,0.47,ema_cross,-63.92,0.0,0.0,-63.92,-0.6011670571592701,46548.279457297605,1.263644366197183,205.65000000000146,0,3
295,US30.cash,short,1763995780,1763997300,46160.31,46402.31,0.0,0.44,ema_cross,-101.54,0.0,0.0,-101.54,-0.9536363636363588,46537.82065505064,1.1596896058811517,220.0,0,3
296,US30.cash,short,1764082060,1764082060,46513.12,46782.51,0.0,0.39,ema_cross,28.21,0.0,0.0,28.21,0.26849548981031923,46535.15239406826,1.0075954235169695,244.90000000000146,0,3
297,US30.cash,long,1764946420,1764951300,48039.64,47878.71,0.0,0.66,ema_cross,-42.66,0.0,0.0,-42.66,-0.4016031815074707,46814.43250713824,1.0304385879607119,146.3000000000029,0,3
298,US30.cash,long,1765291960,1765299600,47918.56,47717.83,0.0,0.52,ema_cross,-40.19,0.0,0.0,-40.19,-0.38499476909281327,46893.53112250631,1.0675472830981687,182.47999999999593,0,3
299,US30.cash,long,1765378540,1765388700,47618.66,47453.11,0.0,0.63,ema_cross,63.26,0.0,0.0,63.26,0.6065841135608365,46918.76049025117,1.043530471329931,150.5,0,3
300,US30.cash,long,1765466740,1765486800,48444.61,48115.71,0.0,0.32,forced_eod,84.36,0.0,0.0,84.36,0.8015202189115277,46964.9534122021,1.0941659161412989,299.0,0,3
301,US30.cash,long,1765983040,1765985780,48332.91,48159.11,0.0,0.61,sl_hit,-106.02,0.0,0.0,-106.02,-1.0,47182.59429406698,1.1934886441173604,158.0,0,3
302,US30.cash,long,1766072320,1766077200,48338.16,48073.61,0.0,0.4,ema_cross,-54.81,0.0,0.0,-54.81,-0.5179739179739353,47212.687851162395,1.150880533079486,240.5,0,3
303,US30.cash,long,1766156440,1766164500,48236.66,48043.61,0.0,0.54,ema_cross,-15.92,0.0,0.0,-15.92,-0.152706552706567,47239.93460209721,1.1034091982245726,175.5,0,3
304,US30.cash,long,1767711820,1767733200,49115.1,48885.2,0.0,0.45,forced_eod,155.09,0.0,0.0,155.09,1.4991300565463213,47644.8582802619,1.0840360018948365,209.0,0,3
305,US30.cash,long,1767883660,1767896100,49007.71,48776.65,0.0,0.46,ema_cross,110.56,0.0,0.0,110.56,1.0401627282957076,47766.85379888843,1.1248489355768336,210.04999999999563,0,3
306,US30.cash,long,1767972500,1767972500,49467.67,49276.61,0.0,0.56,ema_cross,0.66,0.0,0.0,0.66,0.00617607034439603,47829.419532265354,1.1577577391466023,173.69000000000233,0,3
307,US30.cash,long,1768489780,1768500000,49405.4,49218.4,0.0,0.57,ema_cross,40.16,0.0,0.0,40.16,0.37673796791442293,48049.65693152692,1.0134615384615384,170.0,0,3
308,US30.cash,long,1768922620,1768922620,48796.05,48590.9,0.0,0.52,ema_cross,10.74,0.0,0.0,10.74,0.10065805508161849,48184.670750595265,1.2610259322354722,186.5,0,3
309,US30.cash,long,1769006740,1769013900,48753.8,48570.1,0.0,0.59,ema_cross,41.48,0.0,0.0,41.48,0.382689167120272,48199.039740768,1.2217495838727574,167.0,0,3
310,US30.cash,long,1770218780,1770223500,49644.72,49393.71,0.0,0.43,ema_cross,-66.16,0.0,0.0,-66.16,-0.6130034659973761,48500.19596811473,1.1520536462699078,228.19000000000233,0,3
311,US30.cash,long,1770302740,1770302740,49333.25,49138.0,0.0,0.55,ema_cross,4.26,0.0,0.0,4.26,0.03969270166453265,48538.33651838474,1.136870404048391,177.5,0,3
312,US30.cash,long,1771515280,1771515280,49574.6,49334.8,0.0,0.45,ema_cross,2.79,0.0,0.0,2.79,0.025854879065906916,48920.46848877727,1.004679491940875,218.0,0,3
313,US30.cash,short,1772549320,1772554500,47792.45,48132.9,0.0,0.31,ema_cross,-63.22,0.0,0.0,-63.22,-0.5990600675576494,48991.060072964225,1.0806922904023375,309.5,0,3
314,US30.cash,short,1772721940,1772722800,48300.55,48504.6,0.0,0.52,ema_cross,-87.65,0.0,0.0,-87.65,-0.8260230335701997,48960.550109645184,1.0279288001787443,185.5,0,3
315,US30.cash,short,1774361260,1774365300,45932.01,46123.41,0.0,0.55,ema_cross,-70.72,0.0,0.0,-70.72,-0.6718390804597467,48084.17454352506,1.1159142408924525,174.0,0,3
316,US30.cash,short,1774450840,1774451800,46363.16,46514.41,0.0,0.7,sl_hit,-105.88,0.0,0.0,-105.88,-1.0,48019.39436534761,1.2163151472895242,137.5,0,3
317,US30.cash,short,1775570800,1775572200,46295.0,46605.2,0.0,0.33,ema_cross,-51.22,0.0,0.0,-51.22,-0.5003223726627936,47464.258197171985,1.971898355754858,282.0,0,3
318,US30.cash,short,1775656420,1775656420,47861.0,48010.6,0.0,0.69,ema_cross,10.63,0.0,0.0,10.63,0.10294117647059896,47432.51395414564,1.4803899342552709,136.0,0,3
319,US30.cash,long,1776175780,1776186000,48468.1,48179.9,0.0,0.36,ema_cross,-3.13,0.0,0.0,-3.13,-0.030187369882016576,47525.19029890949,1.0341740552638374,262.0,0,3
320,US30.cash,long,1776434260,1776446100,49340.45,49058.3,0.0,0.37,ema_cross,95.79,0.0,0.0,95.79,0.9175970228602048,47641.559359796775,1.0232829842276558,256.5,0,3
321,US30.cash,long,1777557580,1777579200,49273.9,49046.2,0.0,0.46,forced_eod,180.16,0.0,0.0,180.16,1.7200263504611064,48115.654796780786,1.0218340611353711,207.0,0,3
322,US30.cash,long,1777904440,1777904440,49390.21,49232.3,0.0,0.68,ema_cross,3.5,0.0,0.0,3.5,0.032550186815271616,48229.888645548126,1.0505816458423094,143.54999999999563,0,3
323,US30.cash,long,1778077180,1778082300,49901.87,49698.71,0.0,0.52,ema_cross,-32.22,0.0,0.0,-32.22,-0.3050305178184687,48297.60055284931,1.1544869042507513,184.69000000000233,0,3
324,US30.cash,long,1778507440,1778507440,49668.7,49466.3,0.0,0.52,ema_cross,0.05,0.0,0.0,0.05,0.0004940711462738322,48455.48990510565,1.1237232289950576,184.0,0,3
325,US30.cash,long,1778681360,1778681360,49628.01,49445.9,0.0,0.58,ema_cross,0.26,0.0,0.0,0.26,0.002416122123963818,48553.99341105678,1.015444327646155,165.54999999999563,0,3
326,US30.cash,long,1779112060,1779117300,49612.9,49447.9,0.0,0.64,ema_cross,-83.87,0.0,0.0,-83.87,-0.7942424242424418,48689.79179182531,1.0478374318020083,150.0,0,3
327,US30.cash,long,1779198940,1779198940,49544.4,49237.5,0.0,0.34,ema_cross,13.29,0.0,0.0,13.29,0.12740306288692851,48728.795250969415,1.0798365550840798,279.0,0,3
328,US30.cash,long,1779286640,1779286640,49605.24,49228.7,0.0,0.28,ema_cross,0.69,0.0,0.0,0.69,0.006533170446696556,48753.55543720591,1.006724897580583,342.31000000000495,0,3
329,US30.cash,long,1779890680,1779895800,50693.47,50536.51,0.0,0.67,ema_cross,-23.97,0.0,0.0,-23.97,-0.22789245667688757,49066.43804764297,1.0042187619851193,142.68999999999505,0,3
