trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
145,US500.cash,long,1692193720,1692201560,4448.13,4431.3,4464.96,5.46,sl_hit,-91.89,0.0,0.0,-91.89,-1.0,4436.521069544224,1.0657256285840317,15.300000000000182,0,0
146,US500.cash,short,1692972400,1692972820,4390.08,4400.2,4379.96,8.99,sl_hit,-90.98,0.0,0.0,-90.98,-1.0,4426.027749281686,1.005658852061439,9.199999999999818,0,0
147,US500.cash,long,1693403320,1693404100,4509.2,4499.3,4519.1,9.09,tp_hit,89.99,0.0,0.0,89.99,1.000000000000092,4428.432470733285,1.033442088091354,9.0,0,0
148,US500.cash,long,1693489540,1693489660,4525.33,4517.3,4533.36,11.32,sl_hit,-90.9,0.0,0.0,-90.9,-1.0,4431.944922861392,1.071778140293638,7.300000000000182,0,0
149,US500.cash,long,1694097700,1694116800,4446.8,4429.2,4464.4,5.11,forced_eod,20.95,0.0,0.0,20.95,0.23295454545450964,4443.9412306103295,1.0037297969332781,16.0,0,0
150,US500.cash,long,1694617480,1694631280,4475.78,4461.7,4489.86,6.41,sl_hit,-90.25,0.0,0.0,-90.25,-1.0,4447.2679059445045,1.085947046843177,12.800000000000182,0,0
151,US500.cash,long,1694702740,1694708140,4493.87,4483.2,4504.54,8.37,tp_hit,89.31,0.0,0.0,89.31,1.0,4448.190733162367,1.1665338645418326,9.699999999999818,0,0
152,US500.cash,long,1695050420,1695067200,4455.83,4442.3,4469.36,6.67,forced_eod,-12.21,0.0,0.0,-12.21,-0.13525498891352267,4450.739081246768,1.0714567706277143,12.300000000000182,0,0
153,US500.cash,short,1695304420,1695322780,4360.47,4374.0,4346.94,6.66,tp_hit,90.11,0.0,0.0,90.11,1.0000000000000673,4448.624123222599,1.106176826806621,12.300000000000182,0,0
154,US500.cash,short,1695995200,1696001920,4320.68,4333.0,4308.36,7.38,tp_hit,90.92,0.0,0.0,90.92,1.0000000000000737,4418.58594593028,1.1878367975365667,11.199999999999818,0,0
155,US500.cash,short,1696257760,1696259780,4276.32,4292.6,4260.04,5.64,sl_hit,-91.82,0.0,0.0,-91.82,-1.0,4413.747281383994,1.1735282801077338,14.800000000000182,0,0
156,US500.cash,short,1696341760,1696342120,4261.35,4272.9,4249.8,7.88,tp_hit,91.01,0.0,0.0,91.01,1.0000000000000788,4408.9493487807,1.1814126394052045,10.5,0,0
157,US500.cash,short,1696513960,1696516900,4247.72,4265.1,4230.34,5.29,tp_hit,91.94,0.0,0.0,91.94,1.0,4396.202455371958,1.1313732787495347,15.800000000000182,0,0
158,US500.cash,short,1696601260,1696602440,4221.07,4242.3,4199.84,4.37,sl_hit,-92.78,0.0,0.0,-92.78,-1.0,4390.672947318157,1.5318365844681634,19.300000000000182,0,0
159,US500.cash,short,1696862980,1696865320,4285.55,4299.3,4271.8,6.68,sl_hit,-91.85,0.0,0.0,-91.85,-1.0,4387.532831737052,1.4278388278388279,12.5,0,0
160,US500.cash,short,1697810020,1697811100,4264.47,4276.9,4252.04,7.32,tp_hit,90.99,0.0,0.0,90.99,1.0000000000000733,4373.599856305649,1.2031610141587092,11.299999999999272,0,0
161,US500.cash,short,1698328240,1698334960,4167.77,4183.5,4152.04,5.84,tp_hit,91.86,0.0,0.0,91.86,1.0000000000000577,4351.10158799874,1.3311280185246444,14.300000000000182,0,0
162,US500.cash,short,1698414580,1698419740,4139.33,4155.5,4123.16,5.74,sl_hit,-92.82,0.0,0.0,-92.82,-1.0,4342.80740807722,1.1432351968243466,14.699999999999818,0,0
163,US500.cash,long,1699973140,1699975420,4481.11,4468.9,4493.32,7.52,tp_hit,91.82,0.0,0.0,91.82,1.0,4333.463156376688,1.333009708737864,11.100000000000364,0,0
164,US500.cash,long,1700061520,1700066500,4515.37,4505.8,4524.94,9.7,sl_hit,-92.83,0.0,0.0,-92.83,-1.0,4339.970483577602,1.2271844660194176,8.699999999999818,0,0
165,US500.cash,long,1700145940,1700146540,4502.65,4496.6,4508.7,15.19,tp_hit,91.9,0.0,0.0,91.9,1.0000000000001503,4346.132425398088,1.0,5.5,0,0
166,US500.cash,long,1701441940,1701442960,4564.3,4554.4,4574.2,9.37,tp_hit,92.76,0.0,0.0,92.76,0.9999999999999082,4417.855116477185,1.2108508014796548,9.0,0,0
167,US500.cash,long,1701701140,1701703360,4570.15,4557.51,4582.79,7.41,sl_hit,-93.66,0.0,0.0,-93.66,-1.0,4424.837268772198,1.1097410604192355,11.489999999999782,0,0
168,US500.cash,long,1701787700,1701788440,4557.93,4551.0,4564.86,13.39,tp_hit,92.79,0.0,0.0,92.79,0.9999999999998688,4430.34168960466,1.3070283600493218,6.300000000000182,0,0
169,US500.cash,long,1701961960,1701962500,4573.54,4567.61,4579.47,15.81,tp_hit,93.75,0.0,0.0,93.75,1.0,4440.1456350406725,1.0998766954377313,5.390000000000327,0,0
170,US500.cash,long,1702047640,1702048660,4589.58,4573.3,4605.86,5.8100000000000005,tp_hit,94.59,0.0,0.0,94.59,1.0,4445.567374843,1.7274969173859434,14.800000000000182,0,0
171,US500.cash,long,1702306780,1702318840,4606.23,4596.0,4616.46,9.34,tp_hit,95.55,0.0,0.0,95.55,1.0000000000000888,4451.780418966804,1.6058651026392963,9.300000000000182,0,0
172,US500.cash,long,1702393480,1702402360,4619.68,4607.4,4631.95,7.86,tp_hit,96.44,0.0,0.0,96.44,0.9991856677523512,4458.447853517126,1.7176339285714286,11.160000000000764,0,0
173,US500.cash,long,1702565140,1702566940,4736.6,4723.4,4749.8,7.39,sl_hit,-97.55,0.0,0.0,-97.55,-1.0,4475.245557975632,1.1126461211477152,12.0,0,0
174,US500.cash,long,1702652060,1702665700,4718.8,4708.9,4728.7,9.75,sl_hit,-96.53,0.0,0.0,-96.53,-1.0,4484.718281192275,1.2349397590361446,9.0,0,0
175,US500.cash,long,1703172160,1703172520,4740.69,4729.81,4751.57,8.78,sl_hit,-95.53,0.0,0.0,-95.53,-1.0,4520.8768845353625,1.3534136546184738,9.889999999999418,0,0
176,US500.cash,long,1704294040,1704294100,4722.79,4717.4,4728.18,17.56,sl_hit,-94.65,0.0,0.0,-94.65,-1.0,4580.742000063402,1.3593281343731254,4.900000000000546,0,0
177,US500.cash,long,1704380500,1704384700,4710.42,4698.1,4722.74,7.6,tp_hit,93.63,0.0,0.0,93.63,1.0,4585.654078492289,1.3773245350929815,11.199999999999818,0,0
178,US500.cash,long,1704466280,1704467120,4701.75,4688.0,4715.5,6.88,tp_hit,94.6,0.0,0.0,94.6,1.0,4589.863722472984,1.7131382673551347,12.5,0,0
179,US500.cash,long,1704725860,1704728920,4711.1,4700.11,4722.09,8.69,tp_hit,95.5,0.0,0.0,95.5,0.9999999999999173,4594.053380415219,1.1761331038439473,9.990000000000691,0,0
180,US500.cash,long,1704812440,1704812740,4738.8,4733.3,4744.3,17.55,sl_hit,-96.53,0.0,0.0,-96.53,-1.0,4600.619914516584,1.1967871485943775,5.0,0,0
181,US500.cash,long,1705591880,1705597360,4760.48,4751.9,4769.06,11.13,sl_hit,-95.5,0.0,0.0,-95.5,-1.0,4641.360332635442,1.2746615087040618,7.800000000000182,0,0
182,US500.cash,long,1705676400,1705680700,4796.48,4785.7,4807.26,8.77,tp_hit,94.54,0.0,0.0,94.54,1.0000000000000844,4646.859927434053,1.0340073529411764,9.800000000000182,0,0
183,US500.cash,long,1706195380,1706196980,4893.47,4885.0,4901.94,11.28,sl_hit,-95.54,0.0,0.0,-95.54,-1.0,4678.181960762402,1.2044573643410852,7.699999999999818,0,0
184,US500.cash,long,1706283100,1706290640,4898.11,4889.16,4907.07,10.56,sl_hit,-94.51,0.0,0.0,-94.51,-1.0,4686.68070739917,1.1598837209302326,8.140000000000327,0,0
185,US500.cash,long,1706798780,1706799640,4871.45,4859.9,4883.0,8.1,sl_hit,-93.56,0.0,0.0,-93.56,-1.0,4716.986667668182,1.0398445092322643,10.5,0,0
186,US500.cash,long,1706885140,1706888440,4918.33,4907.0,4929.66,8.18,tp_hit,92.68,0.0,0.0,92.68,1.0,4725.6852297204105,1.384542437174016,10.300000000000182,0,0
187,US500.cash,long,1707839020,1707849460,4965.52,4952.1,4978.94,6.97,sl_hit,-93.54,0.0,0.0,-93.54,-1.0,4788.942269678526,1.544994944388271,12.199999999999818,0,0
188,US500.cash,long,1707924040,1707926440,4986.93,4969.7,5004.15,5.38,sl_hit,-92.7,0.0,0.0,-92.7,-1.0,4795.517082632309,1.3265925176946411,15.659999999999854,0,0
189,US500.cash,long,1708008460,1708013080,5012.62,5003.6,5021.64,10.17,sl_hit,-91.73,0.0,0.0,-91.73,-1.0,4803.618373509474,1.0455005055611728,8.199999999999818,0,0
190,US500.cash,long,1708100440,1708112860,5030.42,5016.96,5043.89,6.74,sl_hit,-90.72,0.0,0.0,-90.72,-1.0,4812.696084352239,1.2355915065722953,12.239999999999782,0,0
191,US500.cash,long,1708527820,1708535440,4966.95,4959.8,4974.1,12.58,sl_hit,-89.95,0.0,0.0,-89.95,-1.0,4833.36664878483,1.019970774476376,6.5,0,0
192,US500.cash,long,1709133040,1709136100,5067.73,5058.6,5076.86,9.75,tp_hit,89.02,0.0,0.0,89.02,1.0000000000000997,4875.2627444766085,1.1653620352250489,8.299999999999272,0,0
193,US500.cash,long,1709650900,1709651380,5111.19,5101.5,5120.88,9.28,sl_hit,-89.92,0.0,0.0,-89.92,-1.0,4908.960334544606,1.0518590998043054,8.8100000000004,0,0
194,US500.cash,long,1709824360,1709826260,5144.03,5133.8,5154.26,8.7,tp_hit,89.0,0.0,0.0,89.0,1.0000000000000888,4923.317940500422,1.154228855721393,9.300000000000182,0,0
195,US500.cash,long,1709909140,1709915080,5174.95,5159.0,5190.9,5.63,sl_hit,-89.8,0.0,0.0,-89.8,-1.0,4932.230962441582,1.7601990049751244,14.5,0,0
196,US500.cash,long,1711637180,1711656000,5255.17,5245.6,5264.74,9.3,forced_eod,33.85,0.0,0.0,33.85,0.38035527690704685,5043.39829776694,1.8029045643153527,8.699999999999818,0,0
197,US500.cash,long,1712152480,1712152900,5205.3,5195.41,5215.19,9.03,tp_hit,89.31,0.0,0.0,89.31,0.9999999999999081,5064.609419710238,2.1431535269709543,8.989999999999782,0,0
198,US500.cash,long,1712324900,1712328640,5174.54,5157.6,5191.48,5.32,tp_hit,90.12,0.0,0.0,90.12,1.0,5073.73310908277,2.7220902612826605,15.399999999999636,0,0
199,US500.cash,long,1712586340,1712593420,5212.21,5196.7,5227.72,5.87,sl_hit,-91.04,0.0,0.0,-91.04,-1.0,5078.841614608936,2.3162863886703384,14.100000000000364,0,0
200,US500.cash,long,1712757280,1712759920,5158.95,5143.55,5174.35,5.86,tp_hit,90.24,0.0,0.0,90.24,1.000000000000059,5089.048949125743,2.6411238825031926,14.0,0,0
201,US500.cash,long,1712929540,1712930860,5168.8,5155.05,5182.55,6.63,sl_hit,-91.16,0.0,0.0,-91.16,-1.0,5095.780748500927,1.8417184850197852,12.5,0,0
202,US500.cash,short,1713275200,1713276940,5048.95,5067.65,5030.25,4.82,sl_hit,-90.13,0.0,0.0,-90.13,-1.0,5095.227749769599,2.0920740389178927,17.0,0,0
203,US500.cash,short,1713361900,1713363160,5066.99,5076.45,5057.53,9.44,tp_hit,89.3,0.0,0.0,89.3,1.0,5093.5384262492225,1.2888186487554327,8.599999999999454,0,0
204,US500.cash,short,1713536140,1713542800,5000.37,5016.65,4984.09,5.54,tp_hit,90.19,0.0,0.0,90.19,1.0,5087.395756026292,1.4975814253466624,14.799999999999272,0,0
205,US500.cash,short,1714053160,1714054720,4996.45,5007.45,4985.45,8.28,sl_hit,-91.08,0.0,0.0,-91.08,-1.0,5078.150143024002,1.0779141104294478,10.0,0,0
206,US500.cash,long,1714139440,1714143820,5091.17,5072.25,5110.09,4.77,tp_hit,90.25,0.0,0.0,90.25,1.0,5078.99327467012,1.2153374233128835,17.199999999999818,0,0
207,US500.cash,short,1714657660,1714673320,5033.85,5060.25,5007.45,3.45,sl_hit,-91.08,0.0,0.0,-91.08,-1.0,5076.806181517974,1.062519440124417,24.0,0,0
208,US500.cash,long,1714744000,1714745560,5130.68,5110.55,5150.81,4.48,sl_hit,-90.18,0.0,0.0,-90.18,-1.0,5077.054958713348,1.2197699720236246,18.300000000000182,0,0
209,US500.cash,long,1716559240,1716562600,5290.45,5282.75,5298.15,11.6,tp_hit,89.32,0.0,0.0,89.32,1.0,5157.368226243071,1.4125295508274232,7.0,0,0
210,US500.cash,long,1716990640,1716992740,5269.66,5262.95,5276.37,13.44,tp_hit,90.18,0.0,0.0,90.18,1.0,5174.566153510122,1.077007700770077,6.100000000000364,0,0
211,US500.cash,long,1717509640,1717510480,5275.81,5264.85,5286.76,8.31,sl_hit,-91.08,0.0,0.0,-91.08,-1.0,5187.963664571284,1.5673839184597962,9.960000000000036,0,0
212,US500.cash,long,1717598080,1717600600,5316.78,5306.15,5327.4,8.49,tp_hit,90.16,0.0,0.0,90.16,0.9990592662276371,5192.0846973331945,1.1245753114382786,9.660000000000764,0,0
213,US500.cash,long,1717768200,1717771180,5345.45,5331.15,5359.75,6.37,tp_hit,91.09,0.0,0.0,91.09,1.0,5204.401214262591,1.9199209095402867,13.0,0,0
214,US500.cash,long,1718028400,1718032120,5338.98,5331.65,5346.3,12.56,tp_hit,91.94,0.0,0.0,91.94,0.998635743519876,5209.8501862522935,1.2093244529019982,6.660000000000764,0,0
215,US500.cash,long,1718982040,1718991340,5470.73,5457.75,5483.71,7.16,sl_hit,-92.94,0.0,0.0,-92.94,-1.0,5280.326588413291,1.160919540229885,11.800000000000182,0,0
216,US500.cash,long,1719324820,1719333040,5462.53,5453.95,5471.11,10.72,sl_hit,-91.98,0.0,0.0,-91.98,-1.0,5293.949688112384,1.0255754475703325,7.800000000000182,0,0
217,US500.cash,long,1719497720,1719502120,5490.49,5474.65,5506.33,5.75,sl_hit,-91.08,0.0,0.0,-91.08,-1.0,5307.300807826926,1.3662714097496707,14.400000000000546,0,0
218,US500.cash,long,1719582340,1719583420,5501.14,5486.95,5515.33,6.35,tp_hit,90.11,0.0,0.0,90.11,0.9999999999999359,5314.310580069007,1.2793148880105403,12.900000000000546,0,0
219,US500.cash,long,1720014500,1720019740,5514.63,5506.01,5523.26,10.56,tp_hit,91.13,0.0,0.0,91.13,1.00116009280745,5333.371336322671,1.1176470588235294,7.8400000000001455,0,0
220,US500.cash,long,1720187740,1720188520,5544.49,5535.25,5553.73,9.95,sl_hit,-91.94,0.0,0.0,-91.94,-1.0,5348.696569977214,1.2371134020618557,8.399999999999636,0,0
221,US500.cash,long,1720706500,1720707160,5639.38,5631.35,5647.41,11.34,sl_hit,-91.06,0.0,0.0,-91.06,-1.0,5383.966702733772,1.7875894988066825,7.299999999999272,0,0
222,US500.cash,long,1720792040,1720792840,5601.38,5591.15,5611.61,8.81,tp_hit,90.13,0.0,0.0,90.13,0.9999999999999111,5391.930753606958,1.70763723150358,9.300000000000182,0,0
223,US500.cash,long,1721053840,1721055640,5647.33,5636.55,5658.11,8.44,tp_hit,90.98,0.0,0.0,90.98,1.0,5400.692292681196,1.2955288985823337,9.800000000000182,0,0
224,US500.cash,long,1721142280,1721146300,5655.73,5646.05,5665.41,9.5,sl_hit,-91.96,0.0,0.0,-91.96,-1.0,5409.906320419188,1.228379078197825,8.800000000000182,0,0
225,US500.cash,long,1721224420,1721225200,5619.96,5604.45,5635.47,5.87,sl_hit,-91.04,0.0,0.0,-91.04,-1.0,5419.919798049808,2.0717131474103585,14.100000000000364,0,0
226,US500.cash,long,1721311420,1721313100,5607.55,5597.65,5617.45,9.1,sl_hit,-90.09,0.0,0.0,-90.09,-1.0,5426.650394204718,1.4614278869190225,9.0,0,0
227,US500.cash,long,1721656020,1721656860,5559.03,5540.55,5577.51,4.83,sl_hit,-89.26,0.0,0.0,-89.26,-1.0,5434.476815257796,1.485256950294861,16.800000000000182,0,0
228,US500.cash,long,1721742580,1721763760,5575.05,5558.55,5591.55,5.35,sl_hit,-88.28,0.0,0.0,-88.28,-1.0,5439.413018581021,1.3243470935130581,15.0,0,0
229,US500.cash,short,1721915860,1721916520,5416.55,5433.05,5400.05,5.3,tp_hit,87.45,0.0,0.0,87.45,1.0,5444.0412370676795,2.020618556701031,15.0,0,0
230,US500.cash,short,1722607540,1722608080,5351.65,5384.65,5318.65,2.67,tp_hit,88.11,0.0,0.0,88.11,1.0,5445.942242288193,2.1076185402237613,30.0,0,0
231,US500.cash,short,1723124860,1723125280,5242.72,5258.45,5226.99,5.67,sl_hit,-89.19,0.0,0.0,-89.19,-1.0,5414.417775892426,1.7960981749528004,14.300000000000182,0,0
232,US500.cash,short,1723211200,1723212760,5303.8,5325.25,5282.35,4.11,sl_hit,-88.16,0.0,0.0,-88.16,-1.0,5410.971980759389,1.5913363302002452,19.5,0,0
233,US500.cash,short,1723470440,1723472620,5329.88,5358.15,5301.61,3.09,sl_hit,-87.35,0.0,0.0,-87.35,-1.0,5408.155432494315,1.01711209382811,25.699999999999818,0,0
234,US500.cash,long,1724766640,1724768740,5607.37,5592.85,5621.89,5.96,tp_hit,86.54,0.0,0.0,86.54,1.0000000000000626,5459.54667890437,1.0210325047801148,13.199999999999818,0,0
235,US500.cash,long,1724939800,1724943020,5621.97,5606.35,5637.59,5.59,tp_hit,87.32,0.0,0.0,87.32,1.0,5470.253970030524,1.424778761061947,14.199999999999818,0,0
236,US500.cash,long,1725026440,1725029860,5630.17,5614.55,5645.79,5.65,sl_hit,-88.25,0.0,0.0,-88.25,-1.0,5475.3557751273665,1.0610153702841174,14.199999999999818,0,0
237,US500.cash,long,1725543940,1725547840,5530.95,5514.45,5547.45,5.3,sl_hit,-87.45,0.0,0.0,-87.45,-1.0,5490.788390223738,1.2014224028448057,15.0,0,0
238,US500.cash,long,1726150420,1726151740,5561.25,5551.35,5571.15,8.74,sl_hit,-86.53,0.0,0.0,-86.53,-1.0,5489.398869794199,1.2423002369157872,9.0,0,0
239,US500.cash,long,1726582060,1726589440,5661.52,5650.85,5672.19,8.03,sl_hit,-85.68,0.0,0.0,-85.68,-1.0,5503.561189379784,1.2625457678225285,9.699999999999818,0,0
240,US500.cash,long,1727963920,1727964340,5703.0,5690.35,5715.65,6.7,tp_hit,84.76,0.0,0.0,84.76,1.0,5583.3298419899365,1.032036007413291,11.5,0,0
241,US500.cash,long,1730991160,1730994460,5956.63,5947.72,5965.54,9.61,tp_hit,85.63,0.0,0.0,85.63,1.0,5722.1570862416775,1.0824540836264165,8.099999999999454,0,0
242,US500.cash,long,1731515260,1731517760,5994.05,5986.02,6002.08,10.77,tp_hit,86.48,0.0,0.0,86.48,1.0,5762.104712649796,1.407566638005159,7.299999999999272,0,0
243,US500.cash,long,1731942160,1731943840,5876.74,5865.52,5887.96,7.79,tp_hit,87.4,0.0,0.0,87.4,1.000000000000081,5781.834295244935,1.190704032809296,10.199999999999818,0,0
244,US500.cash,long,1732030120,1732030660,5870.92,5857.72,5884.12,6.68,tp_hit,88.18,0.0,0.0,88.18,1.0,5786.224322882388,1.45325137495956,12.0,0,0
245,US500.cash,long,1732286740,1732289320,5970.88,5946.72,5995.03,3.69,sl_hit,-89.15,0.0,0.0,-89.15,-1.0,5802.369137532247,1.1351968054763264,21.960000000000036,0,0
246,US500.cash,long,1734361240,1734362500,6072.15,6064.12,6080.18,10.99,sl_hit,-88.25,0.0,0.0,-88.25,-1.0,5916.772367894531,2.0595121951219513,7.300000000000182,0,0
247,US500.cash,long,1734446920,1734448240,6053.91,6043.02,6064.8,8.02,sl_hit,-87.34,0.0,0.0,-87.34,-1.0,5922.800118173177,2.493658536585366,9.899999999999636,0,0
248,US500.cash,long,1734533620,1734534280,6047.37,6040.22,6054.52,12.1,tp_hit,86.52,0.0,0.0,86.52,1.0000000000001272,5927.673839029131,1.3570731707317074,6.5,0,0
249,US500.cash,long,1735052000,1735054540,5994.55,5977.72,6011.38,5.19,tp_hit,87.35,0.0,0.0,87.35,1.0,5924.849094315006,1.6376274328081557,15.300000000000182,0,0
250,US500.cash,long,1735225520,1735225780,6024.84,6016.92,6032.76,11.14,sl_hit,-88.23,0.0,0.0,-88.23,-1.0,5929.192659243829,1.764941837144003,7.199999999999818,0,0
251,US500.cash,long,1736174800,1736189140,6002.12,5981.22,6023.02,4.18,sl_hit,-87.36,0.0,0.0,-87.36,-1.0,5929.328557593997,1.2948070317235805,19.0,0,0
252,US500.cash,short,1736347640,1736348620,5891.24,5908.62,5873.86,4.97,sl_hit,-86.38,0.0,0.0,-86.38,-1.0,5930.5019095667785,1.0856394913986538,15.800000000000182,0,0
253,US500.cash,short,1736520460,1736521400,5852.1,5880.92,5823.28,2.9699999999999998,tp_hit,85.6,0.0,0.0,85.6,1.0000000000000315,5928.674419404012,1.1519371540796286,26.199999999999818,0,0
254,US500.cash,long,1738596280,1738596940,5963.79,5936.62,5990.96,3.18,tp_hit,86.4,0.0,0.0,86.4,1.0,5967.606039735223,1.577003121748179,24.699999999999818,0,0
255,US500.cash,long,1739371600,1739374720,6025.92,6001.72,6050.12,3.61,tp_hit,87.36,0.0,0.0,87.36,1.0,5987.804255868082,1.0804162724692525,22.0,0,0
256,US500.cash,short,1740494720,1740495220,5975.4,5992.12,5958.68,5.27,tp_hit,88.11,0.0,0.0,88.11,0.9999999999999456,6017.200555631402,1.7692919649960224,15.199999999999818,0,0
257,US500.cash,short,1741013140,1741014040,5956.77,5986.25,5927.29,3.02,tp_hit,89.03,0.0,0.0,89.03,1.0000000000000309,6005.113782216444,1.845692883895131,26.800000000000182,0,0
258,US500.cash,short,1741099840,1741100900,5784.15,5812.75,5755.55,3.14,tp_hit,89.8,0.0,0.0,89.8,0.9999999999999682,5999.564614286387,2.2338917525773194,26.0,0,0
259,US500.cash,short,1741186600,1741186840,5771.0,5801.25,5740.75,3.0,sl_hit,-90.75,0.0,0.0,-90.75,-1.0,5992.331100000647,2.132475884244373,27.5,0,0
260,US500.cash,short,1743084220,1743085960,5700.71,5712.42,5688.99,7.68,tp_hit,90.01,0.0,0.0,90.01,1.0008539709650057,5844.289042993667,1.0381960423377818,10.649999999999636,0,0
261,US500.cash,short,1743170680,1743171280,5664.18,5682.27,5646.08,5.02,sl_hit,-90.81,0.0,0.0,-90.81,-1.0,5838.4655511115625,1.7082374597330878,16.450000000000728,0,0
262,US500.cash,short,1743516400,1743517240,5577.92,5596.62,5559.22,4.8100000000000005,tp_hit,89.95,0.0,0.0,89.95,1.0,5818.659664828475,2.531497705465165,17.0,0,0
263,US500.cash,short,1744293700,1744299220,5296.4,5351.62,5241.18,1.6400000000000001,tp_hit,90.56,0.0,0.0,90.56,0.9999999999999836,5691.4507364612355,1.5370403912334722,50.19999999999982,0,0
264,US500.cash,short,1744381420,1744382740,5223.22,5279.32,5167.12,1.63,sl_hit,-91.44,0.0,0.0,-91.44,-1.0,5674.624433070599,1.4512153372132832,51.0,0,0
265,US500.cash,short,1744644580,1744660800,5405.89,5462.32,5349.46,1.6099999999999999,forced_eod,-4.65,0.0,0.0,-4.65,-0.051213893319146726,5662.4893572639085,1.168709865732633,51.29999999999927,0,0
266,US500.cash,long,1747922020,1747940180,5849.22,5826.12,5872.32,3.93,tp_hit,90.78,0.0,0.0,90.78,0.9999999999999606,5673.207757154154,1.217008797653959,21.0,0,0
267,US500.cash,long,1748009560,1748022700,5794.9,5766.52,5823.28,3.23,tp_hit,91.67,0.0,0.0,91.67,1.000000000000032,5680.022354912815,1.4792626728110598,25.799999999999272,0,0
268,US500.cash,long,1748354440,1748359720,5877.07,5854.52,5899.62,4.1,tp_hit,92.46,0.0,0.0,92.46,1.0000000000000404,5692.1730619552745,1.2087768846404519,20.5,0,0
269,US500.cash,long,1748614360,1748621860,5902.37,5883.12,5921.62,4.86,sl_hit,-93.56,0.0,0.0,-93.56,-1.0,5717.204527112319,1.2452914798206278,17.5,0,0
270,US500.cash,long,1749136660,1749142060,5991.24,5962.42,6020.06,3.21,sl_hit,-92.51,0.0,0.0,-92.51,-1.0,5750.924389933369,1.2999550965424338,26.199999999999818,0,0
271,US500.cash,long,1749828160,1749838540,6012.88,5989.12,6036.64,3.86,sl_hit,-91.71,0.0,0.0,-91.71,-1.0,5805.902949582807,1.1759082217973231,21.600000000000364,0,0
272,US500.cash,long,1750168800,1750179580,6014.92,6002.82,6027.02,7.5,sl_hit,-90.75,0.0,0.0,-90.75,-1.0,5821.3973017871285,1.258604206500956,11.0,0,0
273,US500.cash,long,1750686460,1750696420,5983.59,5959.72,6007.46,3.76,sl_hit,-89.75,0.0,0.0,-89.75,-1.0,5842.466332524302,1.0575575575575575,21.699999999999818,0,0
274,US500.cash,long,1752243400,1752264000,6257.17,6236.72,6277.62,4.35,forced_eod,-5.0,0.0,0.0,-5.0,-0.05623471882638858,5994.953800242253,1.2327098738581992,18.590000000000146,0,0
275,US500.cash,long,1752501100,1752517840,6255.66,6238.62,6272.7,5.22,tp_hit,88.95,0.0,0.0,88.95,1.0,6005.0293374876555,1.3562418442801218,15.489999999999782,0,0
276,US500.cash,long,1752760180,1752768220,6278.28,6262.11,6294.45,5.55,tp_hit,89.74,0.0,0.0,89.74,1.0,6033.002868324289,1.119289340101523,14.700000000000728,0,0
277,US500.cash,long,1753364860,1753377340,6370.49,6360.81,6380.17,9.37,tp_hit,90.7,0.0,0.0,90.7,1.000000000000094,6084.747563898672,1.1105730427764327,8.799999999999272,0,0
278,US500.cash,long,1753883140,1753883540,6381.67,6373.42,6389.92,11.1,sl_hit,-91.58,0.0,0.0,-91.58,-1.0,6128.513068260741,1.129136400322841,7.5,0,0
279,US500.cash,long,1754401540,1754402400,6342.79,6331.02,6354.56,7.7,sl_hit,-90.63,0.0,0.0,-90.63,-1.0,6157.888551991671,1.152278621711745,10.699999999999818,0,0
280,US500.cash,long,1754488120,1754490220,6314.57,6301.92,6327.22,7.1,sl_hit,-89.82,0.0,0.0,-89.82,-1.0,6163.386255835136,1.6480177843645796,11.5,0,0
281,US500.cash,long,1754920960,1754923660,6396.43,6386.42,6406.44,8.88,sl_hit,-88.89,0.0,0.0,-88.89,-1.0,6185.974489244317,1.0530382859149983,9.100000000000364,0,0
282,US500.cash,long,1755179120,1755181900,6453.45,6441.02,6465.88,7.08,tp_hit,88.0,0.0,0.0,88.0,1.0000000000000733,6213.3367818192455,1.5208675649030563,11.299999999999272,0,0
283,US500.cash,long,1755612220,1755614680,6450.47,6434.52,6466.42,5.57,sl_hit,-88.84,0.0,0.0,-88.84,-1.0,6240.37145897319,1.000322684737012,14.5,0,0
284,US500.cash,long,1755784960,1755792040,6379.8,6365.72,6393.88,6.25,sl_hit,-88.0,0.0,0.0,-88.0,-1.0,6252.9431268722155,1.7752012882447665,12.800000000000182,0,0
285,US500.cash,long,1755870340,1755871240,6409.27,6385.62,6432.92,3.68,tp_hit,87.03,0.0,0.0,87.03,0.9999999999999616,6257.658298367423,1.2508856682769727,21.5,0,0
286,US500.cash,long,1756130420,1756151860,6457.57,6447.12,6468.02,8.42,sl_hit,-87.99,0.0,0.0,-87.99,-1.0,6265.886600392231,1.0755374782103428,9.5,0,0
287,US500.cash,long,1756820980,1756821320,6387.69,6371.52,6403.86,5.38,tp_hit,86.99,0.0,0.0,86.99,1.0000000000000562,6309.3471232103475,1.8537192654839714,14.699999999999818,0,0
288,US500.cash,long,1756909600,1756909780,6443.92,6435.12,6452.72,10.0,sl_hit,-88.0,0.0,0.0,-88.0,-1.0,6314.187628182491,1.1492154065620541,8.0,0,0
289,US500.cash,long,1757080180,1757080360,6532.05,6522.92,6541.18,9.54,sl_hit,-87.1,0.0,0.0,-87.1,-1.0,6326.781197718632,1.1732811626607043,8.300000000000182,0,0
