trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
145,US30.cash,short,1695995200,1696002580,33747.25,33891.9,33602.6,0.6,tp_hit,86.79,0.0,0.0,86.79,1.0,34458.075056858484,1.216563700116881,131.5,0,0
146,US30.cash,short,1696254560,1696260100,33394.0,33495.2,33292.8,0.87,sl_hit,-88.04,0.0,0.0,-88.04,-1.0,34422.13878011894,1.0866391621707394,92.0,0,0
147,US30.cash,short,1696341940,1696342660,33242.7,33354.9,33130.5,0.77,tp_hit,86.39,0.0,0.0,86.39,0.9999999999999352,34383.305886780945,1.1311007658807628,102.0,0,0
148,US30.cash,short,1696427200,1696429680,32976.95,33060.0,32893.9,1.05,tp_hit,87.2,0.0,0.0,87.2,0.9999999999999124,34328.376244162086,1.0563147619762727,75.5,0,0
149,US30.cash,short,1696513600,1696530760,33033.21,33146.4,32920.02,0.78,sl_hit,-88.29,0.0,0.0,-88.29,-1.0,34279.13403850867,1.0412974921159333,102.90000000000146,0,0
150,US30.cash,short,1696601140,1696602940,32889.75,33060.8,32718.7,0.51,sl_hit,-87.24,0.0,0.0,-87.24,-1.0,34232.70917425343,1.211204979991107,155.5,0,0
151,US30.cash,short,1696862980,1696865660,33278.45,33414.3,33142.6,0.64,sl_hit,-86.94,0.0,0.0,-86.94,-1.0,34201.12057918467,1.6055882352941175,123.5,0,0
152,US30.cash,short,1697032480,1697037400,33797.7,33879.1,33716.3,1.05,tp_hit,85.47,0.0,0.0,85.47,0.9999999999999106,34159.95536740577,1.0990836197021765,74.0,0,0
153,US30.cash,short,1697118820,1697130760,33743.9,33860.5,33627.3,0.74,tp_hit,86.28,0.0,0.0,86.28,1.0,34147.63947064475,1.2022346368715084,106.0,0,0
154,US30.cash,short,1697810440,1697815940,33311.55,33421.0,33202.1,0.8,tp_hit,87.56,0.0,0.0,87.56,1.0000000000000664,34055.56628671815,1.0354172256506573,99.5,0,0
155,US30.cash,short,1698155140,1698157420,33077.86,33221.3,32934.42,0.61,sl_hit,-87.5,0.0,0.0,-87.5,-1.0,33978.22578024233,1.0120826295959464,130.40000000000146,0,0
156,US30.cash,short,1698241540,1698244220,33116.7,33244.3,32989.1,0.68,tp_hit,86.77,0.0,0.0,86.77,0.9999999999999429,33948.573788860274,1.0384317771472789,116.0,0,0
157,US30.cash,short,1698328840,1698336400,32981.29,33104.6,32857.98,0.72,tp_hit,88.78,0.0,0.0,88.78,1.0,33914.63364027752,1.0034086605226613,112.09999999999854,0,0
158,US30.cash,long,1699973140,1699975120,34739.55,34645.5,34833.6,0.95,tp_hit,89.35,0.0,0.0,89.35,0.9999999999999226,33832.08329727493,1.015749212539373,85.5,0,0
159,US30.cash,long,1700062040,1700066500,34989.54,34887.9,35091.18,0.89,sl_hit,-90.46,0.0,0.0,-90.46,-1.0,33872.178069930815,1.065392201486876,92.40000000000146,0,0
160,US30.cash,long,1700145940,1700148940,34979.67,34883.2,35076.14,0.93,sl_hit,-89.72,0.0,0.0,-89.72,-1.0,33914.935792678625,1.0280685783644363,87.70000000000437,0,0
161,US30.cash,long,1701701140,1701723600,36225.59,36036.5,36414.68,0.46,forced_eod,-9.29,0.0,0.0,-9.29,-0.10677455180070562,34492.95608463962,1.0113528855250709,171.90000000000146,0,0
162,US30.cash,long,1702046860,1702048660,36155.41,36058.5,36252.32,0.91,tp_hit,88.19,0.0,0.0,88.19,0.999999999999925,34731.971350132335,1.0283517539644402,88.09999999999854,0,0
163,US30.cash,long,1702308980,1702328260,36333.42,36262.8,36404.04,1.26,tp_hit,88.98,0.0,0.0,88.98,1.000000000000103,34790.96855208793,1.031234983181163,64.19999999999709,0,0
164,US30.cash,long,1702482800,1702494040,36603.61,36527.6,36679.62,1.19,tp_hit,90.45,0.0,0.0,90.45,1.0,34922.62594908233,1.0023996160614301,69.09999999999854,0,0
165,US30.cash,long,1702657780,1702668580,37277.65,37159.4,37395.9,0.77,sl_hit,-91.05,0.0,0.0,-91.05,-1.0,35095.51645665001,1.1845712464137712,107.5,0,0
166,US30.cash,long,1702910860,1702911220,37378.05,37313.7,37442.4,1.4,sl_hit,-90.09,0.0,0.0,-90.09,-1.0,35181.49620344805,1.0055144162596503,58.5,0,0
167,US30.cash,long,1703256460,1703272660,37509.7,37352.4,37667.0,0.56,sl_hit,-88.09,0.0,0.0,-88.09,-1.0,35497.864186730534,1.0340731478587057,143.0,0,0
168,US30.cash,long,1704207520,1704229200,37646.05,37484.9,37807.2,0.55,forced_eod,43.48,0.0,0.0,43.48,0.4905367669872474,35879.053943223684,1.24032,146.5,0,0
169,US30.cash,long,1704380200,1704384700,37555.55,37452.7,37658.4,0.86,tp_hit,88.45,0.0,0.0,88.45,0.9999999999999293,36010.18420518265,1.09044908285895,93.5,0,0
170,US30.cash,long,1704466840,1704467140,37487.35,37387.8,37586.9,0.9,tp_hit,89.6,0.0,0.0,89.6,1.000000000000073,36068.25149125392,1.1598707493460532,90.5,0,0
171,US30.cash,long,1704727840,1704740380,37373.34,37257.4,37489.28,0.78,tp_hit,90.43,0.0,0.0,90.43,1.0000000000000628,36122.20633473416,1.1192491152484998,105.40000000000146,0,0
172,US30.cash,long,1705503220,1705517000,37269.3,37154.9,37383.7,0.8,sl_hit,-91.52,0.0,0.0,-91.52,-1.0,36474.61888472407,1.1036158353580106,104.0,0,0
173,US30.cash,long,1705680220,1705688140,37610.49,37464.3,37756.68,0.62,tp_hit,90.64,0.0,0.0,90.64,1.0000000000000497,36543.23327267301,1.077009555930298,132.89999999999418,0,0
174,US30.cash,long,1705934800,1705948120,38075.8,37924.0,38227.6,0.6,sl_hit,-91.08,0.0,0.0,-91.08,-1.0,36595.56530119564,1.049694614103276,138.0,0,0
175,US30.cash,long,1706283100,1706302800,38141.16,37995.3,38287.02,0.62,forced_eod,-22.67,0.0,0.0,-22.67,-0.2506513094748718,36794.93466081761,1.02835485682201,132.59999999999854,0,0
176,US30.cash,long,1706800540,1706803180,38260.8,38138.7,38382.9,0.74,sl_hit,-90.35,0.0,0.0,-90.35,-1.0,37011.18548401091,1.0083961861391775,111.0,0,0
177,US30.cash,long,1706888560,1706892520,38459.15,38324.4,38593.9,0.66,tp_hit,88.94,0.0,0.0,88.94,1.0,37070.79389640264,1.1273498233215549,122.5,0,0
178,US30.cash,long,1708008400,1708021840,38572.65,38435.7,38709.6,0.66,tp_hit,90.39,0.0,0.0,90.39,0.9999999999999468,37519.056537418495,1.0199798763834986,124.5,0,0
179,US30.cash,long,1708100560,1708117200,38743.25,38577.7,38908.8,0.55,forced_eod,-68.39,0.0,0.0,-68.39,-0.7511325883418687,37568.07784967659,1.1010493028604282,150.5,0,0
180,US30.cash,long,1708444300,1708448440,38652.35,38515.4,38789.3,0.66,sl_hit,-90.39,0.0,0.0,-90.39,-1.0,37648.64975666033,1.1560263383910678,124.5,0,0
181,US30.cash,long,1708613320,1708627180,38904.65,38790.8,39018.5,0.79,tp_hit,89.94,0.0,0.0,89.94,1.0,37721.34627671721,1.0009944594402613,103.5,0,0
182,US30.cash,long,1708699760,1708714900,39215.0,39139.1,39290.9,1.19,sl_hit,-90.32,0.0,0.0,-90.32,-1.0,37772.917010963596,1.0199600798403194,69.0,0,0
183,US30.cash,long,1709563960,1709586000,39023.95,38899.1,39148.8,0.72,forced_eod,-28.62,0.0,0.0,-28.62,-0.31838205847016793,38033.682229993094,1.0261632018102107,113.5,0,0
184,US30.cash,long,1709909140,1709920900,38889.2,38745.1,39033.3,0.62,sl_hit,-89.34,0.0,0.0,-89.34,-1.0,38140.15841252114,1.032112676056338,131.0,0,0
185,US30.cash,long,1711634440,1711637540,39811.55,39762.05,39861.05,1.79,sl_hit,-88.61,0.0,0.0,-88.61,-1.0,38601.45662243894,1.2992351816443595,45.0,0,0
186,US30.cash,long,1712583940,1712584960,38994.24,38898.65,39089.83,0.91,sl_hit,-86.99,0.0,0.0,-86.99,-1.0,38720.57485027322,3.0746388443017656,86.90000000000146,0,0
187,US30.cash,short,1712930080,1712932640,38182.35,38274.75,38089.95,0.94,tp_hit,86.86,0.0,0.0,86.86,1.0,38713.23772089401,1.168488160291439,84.0,0,0
188,US30.cash,short,1713188780,1713190060,38314.8,38376.95,38252.65,1.41,tp_hit,87.63,0.0,0.0,87.63,1.000000000000117,38684.45388870209,1.1044551475015052,56.5,0,0
189,US30.cash,short,1713275260,1713290980,37802.6,37982.45,37622.75,0.49,sl_hit,-88.13,0.0,0.0,-88.13,-1.0,38645.76354012554,1.211187214611872,163.5,0,0
190,US30.cash,short,1713363340,1713367840,37848.09,38004.95,37691.23,0.56,tp_hit,87.84,0.0,0.0,87.84,0.9999999999999536,38613.44928365003,1.0653980166175288,142.59999999999854,0,0
191,US30.cash,long,1713967660,1713969940,38509.0,38411.65,38606.35,0.91,sl_hit,-88.59,0.0,0.0,-88.59,-1.0,38513.71477962584,1.038775774867073,88.5,0,0
192,US30.cash,short,1714052960,1714064140,37858.45,38016.85,37700.05,0.55,sl_hit,-87.12,0.0,0.0,-87.12,-1.0,38509.13969022875,1.063906390639064,144.0,0,0
193,US30.cash,short,1714658560,1714670920,37962.31,38160.75,37763.87,0.43,sl_hit,-85.33,0.0,0.0,-85.33,-1.0,38433.452568576366,1.022954221242381,180.40000000000146,0,0
194,US30.cash,long,1715695840,1715697460,39531.69,39430.05,39633.33,0.84,sl_hit,-85.38,0.0,0.0,-85.38,-1.0,38605.10869525167,1.0758682366969743,92.39999999999418,0,0
195,US30.cash,long,1715785720,1715803000,39807.35,39696.25,39918.45,0.76,tp_hit,84.44,0.0,0.0,84.44,1.0,38642.322079751604,1.0800417349828588,101.0,0,0
196,US30.cash,long,1716300400,1716321600,39859.75,39777.25,39942.25,1.04,forced_eod,25.69,0.0,0.0,25.69,0.29939393939390413,38825.962776312816,1.0253264118294794,75.0,0,0
197,US30.cash,long,1716563440,1716574960,39204.5,39103.85,39305.15,0.85,sl_hit,-85.55,0.0,0.0,-85.55,-1.0,38901.92237050928,1.031618688060406,91.5,0,0
198,US30.cash,long,1716904000,1716905200,39005.35,38903.05,39107.65,0.83,sl_hit,-84.91,0.0,0.0,-84.91,-1.0,38916.50158077385,1.0792358283745693,93.0,0,0
199,US30.cash,short,1717076980,1717088500,38070.55,38190.45,37950.65,0.7,sl_hit,-83.93,0.0,0.0,-83.93,-1.0,38884.06954841908,1.1191806331471137,109.0,0,0
200,US30.cash,short,1717164820,1717175320,38105.04,38261.35,37948.73,0.53,sl_hit,-82.84,0.0,0.0,-82.84,-1.0,38852.05701710853,1.0024472315692872,142.09999999999854,0,0
201,US30.cash,long,1717769320,1717771360,38899.54,38728.05,39071.03,0.48,tp_hit,82.32,0.0,0.0,82.32,1.0,38831.94401023312,1.1915544675642595,155.89999999999418,0,0
202,US30.cash,long,1719236920,1719237220,39296.45,39205.15,39387.75,0.91,tp_hit,83.08,0.0,0.0,83.08,1.0000000000000797,38829.905738562404,1.1460275188637372,83.0,0,0
203,US30.cash,long,1719413780,1719420080,39043.21,38911.65,39174.77,0.64,tp_hit,84.2,0.0,0.0,84.2,1.0,38861.748357665645,1.0803373280071016,119.59999999999854,0,0
204,US30.cash,long,1719498500,1719512360,39198.76,39043.55,39353.97,0.55,sl_hit,-85.37,0.0,0.0,-85.37,-1.0,38871.0033240317,1.719485130936529,141.09999999999854,0,0
205,US30.cash,long,1719841600,1719843280,39414.2,39205.75,39622.65,0.4,sl_hit,-83.38,0.0,0.0,-83.38,-1.0,38893.28480622842,1.698624056813138,189.5,0,0
206,US30.cash,long,1720625320,1720628560,39371.24,39262.45,39480.03,0.77,tp_hit,83.77,0.0,0.0,83.77,1.0,38991.657318578975,1.0875136314067613,98.90000000000146,0,0
207,US30.cash,long,1720705900,1720728000,39770.9,39621.85,39919.95,0.56,forced_eod,-12.8,0.0,0.0,-12.8,-0.15330426031531766,39018.94722765431,1.0903758997600639,135.5,0,0
208,US30.cash,long,1721056360,1721062900,40317.05,40188.35,40445.75,0.65,sl_hit,-83.66,0.0,0.0,-83.66,-1.0,39086.4557068812,1.4388508170795993,117.0,0,0
209,US30.cash,long,1721137540,1721138140,40481.4,40375.25,40587.55,0.78,tp_hit,82.8,0.0,0.0,82.8,1.0,39131.56920857213,1.537722373717699,96.5,0,0
210,US30.cash,long,1721224300,1721246400,41050.05,40845.45,41254.65,0.41,forced_eod,56.66,0.0,0.0,56.66,0.6754643206255775,39202.83904353009,1.221793883320483,186.0,0,0
211,US30.cash,long,1721311060,1721316940,41278.56,41035.35,41521.77,0.35,sl_hit,-85.12,0.0,0.0,-85.12,-1.0,39282.34143397989,1.4064697609001406,221.09999999999854,0,0
212,US30.cash,long,1721743480,1721764800,40458.55,40312.25,40604.85,0.57,forced_eod,-62.53,0.0,0.0,-62.53,-0.7498291182501858,39414.36078330582,1.2978488014751075,133.0,0,0
213,US30.cash,long,1721915180,1721920540,39986.46,39832.35,40140.57,0.54,tp_hit,83.22,0.0,0.0,83.22,1.0,39468.54649777673,1.4056987788331072,140.09999999999854,0,0
214,US30.cash,long,1722347260,1722351940,40734.96,40576.45,40893.47,0.53,sl_hit,-84.01,0.0,0.0,-84.01,-1.0,39572.9902964692,1.0378096479791394,144.10000000000582,0,0
215,US30.cash,long,1724766340,1724768180,41259.66,41141.85,41377.47,0.71,sl_hit,-83.65,0.0,0.0,-83.65,-1.0,39946.26083501134,1.080108991825613,107.09999999999854,0,0
216,US30.cash,long,1724853040,1724859160,41283.35,41165.65,41401.05,0.7,sl_hit,-82.39,0.0,0.0,-82.39,-1.0,39997.71139050109,1.0912748835239305,107.0,0,0
217,US30.cash,long,1725461080,1725470720,41095.15,40876.25,41314.05,0.37,sl_hit,-80.99,0.0,0.0,-80.99,-1.0,40234.24059468342,1.171847635726795,199.0,0,0
218,US30.cash,long,1726235320,1726238620,41292.3,41133.35,41451.25,0.51,tp_hit,81.06,0.0,0.0,81.06,0.9999999999999543,40366.960549949516,1.0129410669397636,144.5,0,0
219,US30.cash,long,1726494760,1726497040,41714.39,41524.75,41904.03,0.43,sl_hit,-81.55,0.0,0.0,-81.55,-1.0,40406.56797936326,1.032466931828693,172.40000000000146,0,0
220,US30.cash,long,1727880580,1727899200,42232.25,41978.15,42486.35,0.31,forced_eod,-10.01,0.0,0.0,-10.01,-0.12711530893350292,41021.210845416324,1.0080488481820704,231.0,0,0
221,US30.cash,long,1728309400,1728316960,42253.3,42115.25,42391.35,0.58,sl_hit,-80.07,0.0,0.0,-80.07,-1.0,41152.782884805885,1.0551651102339463,125.5,0,0
222,US30.cash,long,1729086400,1729101700,42854.95,42686.65,43023.25,0.47,tp_hit,79.1,0.0,0.0,79.1,1.0000000000000433,41496.29727889484,1.0178107249446424,153.0,0,0
223,US30.cash,long,1730906680,1730926800,43614.04,43402.18,43825.9,0.38,forced_eod,49.26,0.0,0.0,49.26,0.6119135278013739,41905.376299795105,1.4207721587819466,192.59999999999854,0,0
224,US30.cash,long,1731512860,1731517840,44031.96,43931.86,44132.06,0.81,tp_hit,81.08,0.0,0.0,81.08,1.0,42279.98298929113,1.0524147402151522,91.0,0,0
225,US30.cash,long,1732030180,1732030420,43079.96,42997.46,43162.46,0.99,tp_hit,81.68,0.0,0.0,81.68,1.0,42480.386406412545,1.1400021961128801,75.0,0,0
226,US30.cash,long,1732202140,1732210120,43586.96,43318.56,43855.36,0.31,tp_hit,83.2,0.0,0.0,83.2,1.0,42548.098024527695,1.2218273050386788,244.0,0,0
227,US30.cash,long,1733844680,1733864400,44364.03,44180.66,44547.4,0.45,forced_eod,-47.37,0.0,0.0,-47.37,-0.5740851829634044,43413.29389311296,1.0924331671952878,166.6999999999971,0,0
228,US30.cash,long,1734360640,1734368620,43868.07,43779.96,43956.18,0.94,sl_hit,-82.82,0.0,0.0,-82.82,-1.0,43502.99469312317,1.0387403715450838,80.09999999999854,0,0
229,US30.cash,short,1734619780,1734622480,42575.56,42749.36,42401.76,0.47,tp_hit,81.69,0.0,0.0,81.69,0.9999999999999581,43460.28351366555,1.326713008937438,158.0,0,0
230,US30.cash,short,1734965200,1734966160,42647.96,42772.26,42523.66,0.67,tp_hit,83.28,0.0,0.0,83.28,0.9999999999999415,43393.294931299875,1.1718444492722138,113.0,0,0
231,US30.cash,short,1735312540,1735318300,42982.51,43140.36,42824.66,0.53,tp_hit,83.66,0.0,0.0,83.66,1.0,43363.366637963525,1.0175972192048663,143.5,0,0
232,US30.cash,short,1735570220,1735575520,42338.31,42534.66,42141.96,0.43,sl_hit,-84.43,0.0,0.0,-84.43,-1.0,43348.303632553194,1.183234819989253,178.5,0,0
233,US30.cash,short,1735659280,1735664140,42588.36,42702.76,42473.96,0.73,tp_hit,83.51,0.0,0.0,83.51,1.0,43317.88231362954,1.050915211445403,104.0,0,0
234,US30.cash,long,1738681480,1738685840,44422.48,44326.56,44518.4,0.88,tp_hit,84.41,0.0,0.0,84.41,0.9999999999999242,43576.46083251545,1.060479375696767,87.20000000000437,0,0
235,US30.cash,long,1739374600,1739394000,44261.21,44068.16,44454.26,0.44,forced_eod,33.86,0.0,0.0,33.86,0.39860139860143023,43789.412530771806,1.0449097472924187,175.5,0,0
236,US30.cash,long,1739893900,1739905600,44520.71,44412.36,44629.06,0.79,sl_hit,-85.6,0.0,0.0,-85.6,-1.0,43904.43813725651,1.0582946635730859,98.5,0,0
237,US30.cash,short,1740408400,1740417640,43495.11,43655.16,43335.06,0.53,sl_hit,-84.83,0.0,0.0,-84.83,-1.0,43940.872777242614,1.1281902552204177,145.5,0,0
238,US30.cash,short,1740495280,1740497380,43524.06,43736.36,43311.76,0.39,tp_hit,82.8,0.0,0.0,82.8,0.9999999999999657,43923.625217350746,1.1441415313225058,193.0,0,0
239,US30.cash,short,1741013860,1741018300,43898.32,44046.16,43750.48,0.57,tp_hit,84.27,0.0,0.0,84.27,0.9999999999999508,43868.87048112079,1.098114765377735,134.40000000000146,0,0
240,US30.cash,short,1741099840,1741101740,42691.41,42947.16,42435.66,0.33,tp_hit,84.4,0.0,0.0,84.4,1.0,43844.4610504886,1.231650750341064,232.5,0,0
241,US30.cash,short,1741191100,1741195720,42446.06,42727.66,42164.46,0.3,sl_hit,-84.48,0.0,0.0,-84.48,-1.0,43801.97355831257,1.1064955681968514,256.0,0,0
242,US30.cash,short,1741362040,1741362580,42341.86,42602.56,42081.16,0.33,sl_hit,-86.03,0.0,0.0,-86.03,-1.0,43724.96597981872,1.1313337587747287,237.0,0,0
243,US30.cash,short,1743083200,1743085420,42459.71,42519.11,42400.31,1.43,tp_hit,84.94,0.0,0.0,84.94,1.0,42960.32729137316,1.3941940412528648,54.0,0,0
244,US30.cash,short,1743170420,1743171280,42151.53,42259.15,42043.9,0.8,sl_hit,-86.1,0.0,0.0,-86.1,-1.0,42935.18112308402,1.7333842627960274,97.84000000000378,0,0
245,US30.cash,short,1744294240,1744300240,39598.16,40005.71,39190.61,0.2,tp_hit,81.51,0.0,0.0,81.51,1.0000000000000178,42090.763914447554,1.1833438485804417,370.5,0,0
246,US30.cash,short,1744638440,1744642360,40459.84,40769.71,40149.97,0.27,sl_hit,-83.66,0.0,0.0,-83.66,-1.0,41922.814516950624,1.0761148727527434,281.6999999999971,0,0
247,US30.cash,short,1744899520,1744903120,39109.71,39264.81,38954.61,0.55,sl_hit,-85.31,0.0,0.0,-85.31,-1.0,41722.34843660979,1.0018741042883916,141.0,0,0
248,US30.cash,short,1746021400,1746025960,39796.94,40235.51,39358.37,0.19,sl_hit,-83.33,0.0,0.0,-83.33,-1.0,41168.20577798067,1.0017094017094017,398.70000000000437,0,0
249,US30.cash,long,1747145680,1747154080,42314.61,42187.01,42442.21,0.65,sl_hit,-82.94,0.0,0.0,-82.94,-1.0,41189.71623958641,1.0003546518501005,116.0,0,0
250,US30.cash,long,1748009080,1748022700,41551.51,41346.91,41756.11,0.4,tp_hit,81.84,0.0,0.0,81.84,1.0,41484.64043409911,1.113681592039801,186.0,0,0
251,US30.cash,long,1748355640,1748361760,42050.63,41874.41,42226.85,0.47,tp_hit,82.82,0.0,0.0,82.82,1.0000000000000413,41510.28740571779,1.0179372197309418,160.1999999999971,0,0
252,US30.cash,long,1748526880,1748527660,42232.73,42113.71,42351.75,0.71,sl_hit,-84.5,0.0,0.0,-84.5,-1.0,41567.79325687367,1.0157460634841289,108.20000000000437,0,0
253,US30.cash,long,1749136720,1749147400,42537.76,42346.91,42728.61,0.43,sl_hit,-82.07,0.0,0.0,-82.07,-1.0,41706.145298959804,1.0688775510204083,173.5,0,0
254,US30.cash,long,1749649960,1749653320,42915.82,42799.11,43032.53,0.71,tp_hit,82.86,0.0,0.0,82.86,1.0,41852.52694174036,1.0381372942593337,106.09999999999854,0,0
255,US30.cash,long,1749737260,1749746380,42760.76,42608.41,42913.11,0.54,tp_hit,82.27,0.0,0.0,82.27,1.0,41891.70549304466,1.0244881573665194,138.5,0,0
256,US30.cash,long,1750081540,1750082560,42511.76,42379.21,42644.31,0.63,tp_hit,83.51,0.0,0.0,83.51,0.9999999999999452,41942.48923060371,1.012381454162276,120.5,0,0
257,US30.cash,short,1750428700,1750441000,42267.71,42421.71,42113.71,0.55,tp_hit,84.7,0.0,0.0,84.7,1.0,41975.30984352624,1.0469690887193899,140.0,0,0
258,US30.cash,long,1750778620,1750793560,43001.21,42850.51,43151.91,0.57,tp_hit,85.9,0.0,0.0,85.9,1.0000000000000482,42009.27025540427,1.0032476319350474,137.0,0,0
259,US30.cash,long,1752068800,1752071260,44530.96,44411.61,44650.31,0.72,sl_hit,-85.93,0.0,0.0,-85.93,-1.0,42749.76841041006,1.0184743742550655,108.5,0,0
260,US30.cash,long,1752155200,1752156520,44444.16,44358.91,44529.41,1.01,tp_hit,86.1,0.0,0.0,86.1,1.0,42816.713962943,1.0101875092278163,77.5,0,0
261,US30.cash,long,1752500740,1752523200,44382.62,44245.01,44520.23,0.63,forced_eod,45.59,0.0,0.0,45.59,0.525833878351866,42943.357564408354,1.027609626457995,125.09999999999854,0,0
262,US30.cash,long,1753364920,1753365700,44741.96,44664.41,44819.51,1.12,tp_hit,86.86,0.0,0.0,86.86,1.000000000000094,43348.29787223046,1.0263912794033276,70.5,0,0
263,US30.cash,long,1753885180,1753887880,44707.75,44613.81,44801.69,0.94,sl_hit,-88.3,0.0,0.0,-88.3,-1.0,43557.4183727774,1.0185979971387698,85.40000000000146,0,0
264,US30.cash,long,1753970080,1753973980,44591.31,44428.51,44754.11,0.53,sl_hit,-86.28,0.0,0.0,-86.28,-1.0,43594.652162080245,1.0925688204250463,148.0,0,0
265,US30.cash,long,1754492140,1754510400,44228.22,44067.51,44388.93,0.53,forced_eod,-15.64,0.0,0.0,-15.64,-0.18362267438244165,43658.55269855432,1.1329937747594794,146.09999999999854,0,0
266,US30.cash,long,1755007360,1755010300,44284.96,44100.71,44469.21,0.46,tp_hit,84.76,0.0,0.0,84.76,1.0,43723.32564108275,1.3699470309450794,167.5,0,0
267,US30.cash,long,1755092800,1755114560,44761.71,44590.11,44933.31,0.5,tp_hit,85.8,0.0,0.0,85.8,1.0,43751.90032182461,1.1635462555066078,156.0,0,0
268,US30.cash,long,1755180220,1755187900,44837.21,44706.31,44968.11,0.67,sl_hit,-87.7,0.0,0.0,-87.7,-1.0,43797.85246606678,1.400647948164147,119.0,0,0
269,US30.cash,long,1755524800,1755525520,44985.6,44882.31,45088.89,0.84,sl_hit,-86.76,0.0,0.0,-86.76,-1.0,43888.12263399706,1.2108878807517822,93.90000000000146,0,0
270,US30.cash,long,1755612160,1755618340,45106.71,44945.01,45268.41,0.53,sl_hit,-85.7,0.0,0.0,-85.7,-1.0,43928.19939344816,1.0723792622639117,147.0,0,0
271,US30.cash,long,1755784960,1755791000,44770.81,44647.61,44894.01,0.69,tp_hit,85.01,0.0,0.0,85.01,1.000000000000059,44005.1946726909,1.1752601702932828,112.0,0,0
272,US30.cash,long,1755870340,1755871240,45165.11,45004.51,45325.71,0.53,tp_hit,85.12,0.0,0.0,85.12,1.0,44037.08821493832,1.0255439924314096,146.0,0,0
273,US30.cash,long,1756821160,1756843200,45157.32,44950.41,45364.23,0.42,forced_eod,55.06,0.0,0.0,55.06,0.6335604852351563,44402.69639145096,1.0642012174112783,188.09999999999854,0,0
274,US30.cash,long,1758203440,1758204820,46079.01,45949.21,46208.81,0.67,tp_hit,86.97,0.0,0.0,86.97,0.9999999999999439,44890.92795856057,1.1514820379729545,118.0,0,0
275,US30.cash,long,1758809440,1758823060,46078.76,45881.31,46276.21,0.44,sl_hit,-86.88,0.0,0.0,-86.88,-1.0,45138.660749458075,1.1016411529444214,179.5,0,0
276,US30.cash,long,1758894400,1758896680,46309.01,46111.01,46507.01,0.44,sl_hit,-87.12,0.0,0.0,-87.12,-1.0,45171.13209261658,1.094469728313336,180.0,0,0
277,US30.cash,long,1759332220,1759348800,46461.35,46272.81,46649.89,0.46,forced_eod,-8.04,0.0,0.0,-8.04,-0.09265938262438253,45297.194775193915,1.0352453351762267,171.40000000000146,0,0
278,US30.cash,long,1759413220,1759414280,46582.91,46394.81,46771.01,0.46,sl_hit,-86.53,0.0,0.0,-86.53,-1.0,45340.798117343176,1.0632144332736537,171.0,0,0
279,US30.cash,long,1760450680,1760454280,45765.46,45471.21,46059.71,0.29,tp_hit,85.33,0.0,0.0,85.33,1.0,45621.8411690024,1.1713717693836978,267.5,0,0
280,US30.cash,long,1760536540,1760542600,46606.46,46424.41,46788.51,0.47,sl_hit,-85.56,0.0,0.0,-85.56,-1.0,45646.740731002305,1.05249343832021,165.5,0,0
281,US30.cash,long,1760622340,1760623460,46404.81,46290.41,46519.21,0.75,sl_hit,-85.8,0.0,0.0,-85.8,-1.0,45671.154035668886,1.0992125984251968,104.0,0,0
282,US30.cash,long,1760709220,1760714080,46143.66,45927.51,46359.81,0.39,sl_hit,-84.3,0.0,0.0,-84.3,-1.0,45680.445249956385,1.1640419947506562,196.5,0,0
283,US30.cash,long,1760968000,1760971420,46468.24,46351.31,46585.17,0.72,tp_hit,84.19,0.0,0.0,84.19,1.0,45701.905436232606,1.0182291666666667,106.30000000000291,0,0
284,US30.cash,long,1761227140,1761229000,46686.61,46516.11,46857.11,0.49,sl_hit,-83.55,0.0,0.0,-83.55,-1.0,45818.65816335595,1.0431514837372036,155.0,0,0
285,US30.cash,long,1762267640,1762290000,47092.91,46878.41,47307.41,0.39,forced_eod,-0.64,0.0,0.0,-0.64,-0.007599067599089308,46257.44720321538,1.1029663810151615,195.0,0,0
286,US30.cash,long,1762354180,1762363300,47200.31,47041.91,47358.71,0.53,tp_hit,83.95,0.0,0.0,83.95,1.000000000000046,46292.50731289321,1.069479235332894,144.0,0,0
287,US30.cash,long,1762527400,1762531900,46831.92,46649.21,47014.63,0.46,sl_hit,-84.05,0.0,0.0,-84.05,-1.0,46360.48445146351,1.1058668424522082,166.09999999999854,0,0
288,US30.cash,long,1762874740,1762878220,47505.11,47391.81,47618.41,0.74,tp_hit,83.84,0.0,0.0,83.84,1.0,46426.687492489,1.1681299960686673,103.0,0,0
289,US30.cash,long,1762959040,1762981200,48348.04,48036.41,48659.67,0.27,forced_eod,-21.83,0.0,0.0,-21.83,-0.2594743766646384,46486.244061411,1.101511879049676,283.29999999999563,0,0
290,US30.cash,long,1763135140,1763154000,47136.33,46855.61,47417.05,0.3,forced_eod,7.73,0.0,0.0,7.73,0.09183528070674954,46594.67219971081,1.4323633264337026,255.1999999999971,0,0
291,US30.cash,long,1763477140,1763478160,46275.96,46047.71,46504.21,0.37,sl_hit,-84.45,0.0,0.0,-84.45,-1.0,46617.628662631934,1.3787752178584218,207.5,0,0
